Position	Beta1
609289	2.515663
609755	0.174929
609765	1.067668
610162	0.914002
610357	0.174442
610435	0.195218
611793	0.0
612725	3.590668
612730	2.577164
612741	2.577164
612752	4.09568
612754	3.972398
612780	2.28486
612789	2.28486
612907	2.129348
613022	4.09568
613527	1.864059
613890	3.780071
614186	3.846029
614641	3.846029
615025	1.923015
615687	3.790033
615708	3.253362
616152	7.112889
616250	2.780935
616265	1.60852
616378	3.384457
616405	1.138152
616425	1.626731
616442	1.626731
616986	1.427473
617286	2.545601
617737	7.715349
617934	6.322961
617938	6.413022
618080	6.322961
619489	0.0
620299	0.0
621402	0.687697
621403	-0.241498
621704	0.513663
621938	0.374116
622311	0.254729
622719	9.107564
622813	0.199039
622818	10.384683
622832	10.384683
622948	10.384683
623031	13.9482
623316	11.235272
623450	7.292709
623483	5.968951
623534	7.292709
624027	2.111014
626727	0.0
628109	0.893722
628177	2.201092
628456	5.704259
628459	6.090685
628831	3.319673
628860	3.574156
629542	3.024754
630012	13.391717
630013	11.330821
630022	17.573163
630061	17.265732
630082	17.265732
630095	15.579495
630112	2.005004
630113	15.89612
630169	15.280408
630174	17.265732
630221	3.151378
630356	17.265732
630491	17.265732
630498	17.265732
630506	17.265732
631068	0.0
631595	1.905504
631932	1.832765
632474	1.295794
632550	1.237518
632923	2.949746
633284	6.43484
633314	6.365263
633471	5.440973
633578	5.440973
634133	0.0
635770	0.0
636882	2.448631
636885	2.448631
636898	3.6574
637396	2.352759
637411	1.134705
637639	-0.340423
639137	-0.339435
639233	1.151155
639630	1.189327
639863	-0.168609
640883	2.588268
640911	1.370054
641201	2.446667
641204	2.570745
641275	2.487048
641482	-0.182888
641809	11.160409
641828	11.160409
641882	11.160409
641886	11.160409
641891	11.160409
641901	13.497799
641919	13.497799
642152	10.40339
642153	16.268154
642206	16.268154
642299	-2.357647
642395	8.522144
642397	10.979967
642523	8.335874
642556	8.064041
642867	4.96611
643634	3.698525
643751	10.308758
643847	10.308758
643973	8.082045
644142	10.277721
644183	10.277721
644187	10.277721
644190	10.277721
644196	10.277721
644590	6.039621
644786	-0.169054
645532	1.29101
645738	1.208769
647072	3.723088
647095	3.723088
647262	7.478498
647566	10.033091
647603	7.658481
647672	7.658481
647698	7.522705
647705	7.369223
647954	6.273343
648185	-0.510458
649267	0.0
649772	0.0
651240	0.0
651929	-0.15267
652037	0.96414
652038	0.96414
653205	3.508599
653265	3.651784
653266	3.651784
653377	3.728313
653773	1.439388
653960	0.572543
653963	0.476211
655985	0.755153
656048	1.986786
656280	1.986786
657196	4.433636
657378	4.433636
657639	5.424791
657671	11.28644
657940	9.573239
657949	9.573239
657955	9.573239
658144	10.121865
658285	10.016701
658543	9.196498
658777	7.371581
658858	6.825746
658861	6.825746
658885	6.825746
658978	3.266673
659418	1.774939
659858	1.051751
660461	19.361358
660507	19.361358
660518	21.57456
660554	21.57456
660588	24.466601
660807	29.51746
660915	35.488252
660916	28.18651
660917	35.488252
660918	35.488252
661012	35.488252
661058	25.01934
661081	20.155317
661091	6.710669
661147	31.133851
661174	31.133851
661335	22.209501
661365	28.920649
661386	28.920649
661429	20.625301
661460	20.625301
661565	16.756358
661566	9.474233
662361	3.691443
662494	4.105116
662542	4.105116
666510	0.0
668817	5.925776
668951	8.642026
669079	5.006024
669095	6.314848
669262	8.783619
669347	8.734044
669416	8.70901
671081	4.38469
671374	4.369471
671458	4.38469
672161	6.394721
672228	6.394721
672277	5.892349
672424	-0.518649
672590	6.394721
673605	6.388613
673734	6.388613
673925	6.388613
673943	-0.165318
673973	5.368985
675185	4.436495
675527	8.805966
675533	8.769379
675846	6.597892
676003	6.597892
676509	7.495676
676828	15.439006
676882	17.367459
676887	17.367459
676941	19.001391
677176	17.072939
677323	17.072939
677327	19.324698
677337	14.882611
677420	9.462257
677824	11.160728
678117	7.396624
678120	7.61667
678225	2.908968
678596	5.497785
678770	1.421039
679099	1.712165
679129	5.903955
679307	6.184854
679401	6.184854
679511	6.184854
679513	6.184854
679685	1.290923
679713	4.275941
679714	1.319786
680280	2.855013
680434	0.581825
680516	2.988418
680532	2.988418
680561	2.988418
680565	2.988418
680598	0.308946
681088	1.193995
681452	1.883855
681453	1.928078
682287	0.0
685635	1.092353
686124	0.204365
686475	0.200561
687093	3.798746
687162	3.798746
687562	9.989811
687750	14.14267
687767	14.14267
687782	7.151308
687978	14.14267
688132	12.28706
688134	12.28706
688136	12.28706
688138	12.28706
690372	0.143801
690747	0.055203
690838	1.86515
691039	2.038846
692270	2.414971
692306	2.362515
692307	2.362515
692314	-0.27395
692761	7.388051
692770	7.388051
692883	4.519188
692911	5.469821
692918	5.607507
692935	5.469821
692947	5.607507
692978	5.855438
692989	5.855438
693036	5.855438
693469	3.153484
693668	2.137545
693678	2.257271
694425	1.044242
694647	2.066891
695080	1.036067
695824	0.594502
695924	1.015408
696115	0.968555
696194	0.896782
696782	0.0
697492	3.393339
697705	0.976467
697763	4.147558
697825	3.791488
697973	4.037706
698256	4.827774
698523	11.972173
698614	6.056939
698917	11.328449
698919	11.152561
698927	11.341913
698928	11.341913
698986	7.559864
699078	7.297276
700043	1.569966
700241	1.639086
701612	0.0
702605	0.0
704571	0.0
705774	0.33174
705790	0.423313
706880	0.14457
707348	-0.078444
708403	1.296757
708475	0.592679
708671	0.123911
709435	2.213202
709834	2.213202
710406	0.0
712277	3.070401
712678	3.073512
712733	1.485472
714818	2.225276
714857	2.209924
717600	0.0
723983	0.54417
724291	1.936996
724517	1.299853
724878	2.198182
725087	1.734613
725304	1.737779
725848	1.063281
725883	-0.198375
725969	3.046381
725993	0.879224
726538	-0.111616
726540	0.043407
727825	0.0
729768	0.0
730720	1.832765
730939	0.011086
735302	0.0
737541	1.285
737555	-0.084582
739501	0.0
740291	0.200902
740292	0.355042
740295	0.755782
740296	0.760935
741668	0.0
743194	0.0
743711	-0.118155
743926	7.600505
743928	10.000406
743967	9.78503
744030	9.401141
744256	9.943107
744302	9.943107
745944	0.0
746850	0.0
748705	2.528033
748751	0.841239
748817	2.516055
749512	1.605991
749564	1.690593
750700	1.959576
751149	1.959576
751981	0.0
757070	0.096381
757237	2.397749
757288	2.419114
758173	3.179971
758493	3.011257
758551	3.317946
762208	1.686263
762281	0.602265
762424	1.462649
762860	1.104038
762861	1.104038
763291	0.339502
763693	2.20732
763909	4.285866
764387	2.142933
765008	0.91076
765322	4.363692
765592	3.681431
765657	3.681431
766181	5.454297
766224	5.454297
766626	2.444265
766642	5.332456
766677	5.332456
767682	3.171129
767926	4.046158
768040	4.054702
768292	5.169536
768547	8.428352
768820	7.161563
768853	1.317562
768883	7.378491
768890	7.378491
768938	7.378491
769592	0.0
770588	-0.248169
770824	8.070983
770863	9.14086
771051	11.310202
771205	14.919311
771301	13.269887
771312	13.080452
771313	13.080452
771340	11.848076
771391	11.1634
771633	8.960144
771636	2.299938
771640	10.131543
771885	2.685776
772855	2.575118
772928	9.882188
772941	9.882188
773112	2.771727
773119	12.708278
773235	13.917523
773332	10.724682
773422	5.041934
773426	13.801566
773427	13.801566
773541	10.753612
773542	10.753612
773645	7.570758
773786	3.691293
774006	2.750534
774679	0.134573
774729	1.135012
775518	1.805933
775596	1.805933
775695	1.396989
775704	2.161929
775710	2.161929
775743	1.444702
775746	1.396989
777028	0.0
778691	0.538736
778945	0.56016
778951	0.56016
779662	0.0
780255	6.506309
780280	6.036536
780359	6.218535
780452	2.840713
780453	6.548999
780523	5.231571
780560	7.165513
780692	9.247605
780745	8.124858
780879	3.683498
780937	10.613827
781161	9.669554
781164	9.669554
781167	8.12953
781207	9.373187
781219	10.053324
781235	10.053324
781237	10.053324
781291	7.79058
781355	4.475653
781365	4.475653
781370	4.432213
781410	6.155585
781417	6.155585
781428	3.32289
781445	3.852295
781481	6.982185
781545	7.188458
781711	7.186658
781776	11.872386
781955	13.458694
782089	4.444616
782110	10.959602
782213	9.827328
782220	3.534522
782232	10.707983
782364	13.988101
782367	9.599569
782380	9.599569
782411	9.599569
782426	7.023238
782527	13.523482
782566	11.852758
782582	17.442788
782787	3.637674
782854	16.07528
782858	5.767374
782859	16.07528
782936	13.380745
783033	24.106506
783162	23.952121
783186	27.766463
783329	29.202961
783375	23.961719
783457	29.105904
783458	29.105904
783464	20.415286
783473	30.946844
783485	30.946844
783522	30.946844
783665	28.973443
783668	28.973443
783696	22.397737
783914	30.884041
783918	30.884041
783950	30.884041
783972	25.89786
784061	20.349532
784232	15.094259
784236	2.687499
784340	14.867443
784359	15.019354
784369	2.061555
784370	2.397983
784411	16.353408
784412	14.920201
784712	2.066068
784822	6.67915
785603	6.100616
785612	2.266342
785622	4.710595
785827	11.322927
785850	1.859885
785859	11.322927
785978	8.262083
786053	9.436354
786095	13.740099
786096	11.039381
786156	10.111495
786168	7.533653
786173	10.343366
786174	9.419094
786327	10.104854
786381	9.201268
786398	11.090158
786425	7.539373
786453	13.991857
786476	5.395348
786506	8.982347
786531	9.216858
786535	5.83646
786675	7.13478
786717	24.080435
786726	22.361038
786754	22.361038
786800	22.361038
786836	21.480272
786949	6.532293
786953	20.151551
786961	19.927698
786968	19.671048
786976	19.800287
787007	13.328387
787037	19.514254
787064	18.809039
787088	18.809039
787110	9.603428
787165	18.809039
788088	1.828509
788244	0.729081
788312	2.30718
788340	1.276309
788366	2.250647
789681	1.473869
789886	2.682836
789895	2.628024
790100	0.273491
791839	-0.154974
791855	-0.055727
792448	0.0241
792727	2.25443
793000	2.037387
793024	1.985019
793043	1.863411
793310	3.516551
793565	2.120214
793920	1.05099
794156	1.895924
794195	1.152732
794487	1.999608
794777	4.480226
795081	7.750147
795140	9.001645
795247	9.959086
795298	8.44812
795329	7.640911
795469	6.775393
795483	6.459301
795622	6.937154
795697	5.165536
796155	1.503915
796193	1.329268
796925	7.820165
797187	8.135602
797209	8.135602
797229	8.135602
797234	8.135602
797515	6.272906
798384	0.855225
798393	0.855225
798634	0.019818
798799	-0.246651
799149	3.696846
799153	3.696846
799486	-0.126772
799589	2.777235
800560	1.265592
800902	2.667384
801228	0.995896
801392	2.778
801393	2.778
801413	2.884119
801417	2.853224
801547	2.650559
802241	-0.161687
802667	0.670554
802968	1.944673
803079	1.944673
803206	1.218273
803693	4.662107
803696	4.662107
803700	4.662107
803726	5.163751
803765	5.738376
803789	5.738376
803816	5.738376
803849	4.14068
803924	3.104415
804425	3.456279
804460	3.762986
804615	4.272977
804751	5.617709
804960	4.647206
804978	5.049288
804995	5.049288
805022	5.049288
806586	2.264421
806639	2.17978
806947	1.606027
807230	0.386123
807432	0.839472
807509	1.695421
807874	1.132203
808172	2.262333
808173	2.527236
808181	2.527236
808830	1.723905
808831	3.360311
809018	3.360311
809731	-0.084152
809986	1.729821
810415	1.757007
810436	1.771348
810467	1.458948
810852	0.074964
810884	1.456905
810941	0.744962
810956	0.787225
811715	7.766402
811733	7.345249
811826	7.345249
811889	7.478272
811898	7.766402
812453	0.682262
812570	2.187274
813055	2.234476
813071	0.922629
813433	0.922629
814249	0.0
814780	0.066687
815197	3.29059
815332	4.495957
815397	4.495957
815740	4.426404
816629	7.058005
816734	9.77444
816862	11.509919
816974	13.883646
816980	13.197506
817036	10.059605
817038	10.059605
817088	10.059605
817152	9.727481
817180	15.172002
817254	15.11989
817426	0.749538
817433	13.194497
817481	9.325361
818867	0.0
819657	3.019564
819682	3.052147
819714	3.24751
820357	5.616185
820403	9.511349
820465	12.294936
820541	12.294936
820828	12.294936
820849	12.294936
820898	-0.321155
820909	8.223695
820915	4.03173
821665	10.616093
821677	10.324429
821716	8.158556
821816	10.616093
821902	9.929923
821908	8.158556
821943	10.378227
822556	2.131829
822634	5.879301
822703	7.065266
822713	7.065266
822727	7.065266
822741	1.653034
822829	8.146788
822837	9.445142
822838	7.157855
822904	5.8859
823123	2.711967
823192	6.296963
823258	7.201165
823266	5.548266
823354	2.50475
823408	0.549998
824195	4.22351
824371	7.041258
824418	7.150613
824458	8.403734
824461	7.358293
824470	14.814756
824479	8.396201
824512	13.682699
824593	8.28887
824636	8.846065
824763	10.691672
824832	10.745744
824854	9.505847
824857	30.390969
824875	29.236241
824895	31.609689
824902	10.129252
824917	32.051933
824920	8.485127
824924	32.175747
825032	31.433229
825091	24.667706
825100	10.813697
825163	26.970512
825174	8.357477
825194	5.079165
825237	7.777051
825253	40.131062
825284	39.865574
825296	40.257007
825307	39.865574
825319	39.865574
825373	37.852064
825391	35.864393
825444	4.196112
825447	30.669233
825449	4.196112
825453	30.669233
825468	4.492539
825516	14.313598
825519	4.035968
825552	29.725177
825601	27.78408
825605	27.78408
825682	26.371994
825687	18.091894
825933	12.384931
825963	1.983772
826005	12.808044
826163	12.358419
826255	4.558293
826260	4.558293
826267	9.380989
826360	4.679448
826400	15.60413
826422	18.356278
826426	12.735248
826428	18.629733
826452	4.085723
826545	16.851031
826607	19.026796
826702	22.508744
826717	23.927513
826720	23.927513
826732	23.927513
826904	22.291832
826919	22.291832
826947	2.00283
827088	16.968294
827128	13.122293
827155	4.52606
827156	5.199276
827181	13.122293
827191	14.766688
827213	13.390614
827903	0.673603
828185	-0.119405
828365	0.300768
828771	-0.175288
829255	2.786541
829572	0.42344
829645	0.863535
830055	6.153508
830377	5.400183
830519	6.537668
830530	7.060603
830982	3.24058
831360	0.192242
831415	0.764474
831427	0.776152
832736	0.31734
833048	0.42221
834029	0.0
835030	2.153342
835123	0.155869
835454	2.153342
835995	-0.101628
836140	-0.201876
836526	8.42506
836743	9.888205
836749	8.531352
836751	9.888205
836773	2.565732
836782	9.886562
836806	9.886562
836837	9.886562
837520	2.773123
837661	3.083579
837901	3.083579
839290	0.0
839848	1.224315
839849	1.224315
840741	1.687364
840984	1.700731
840996	0.225671
842553	1.522339
842925	6.706668
843225	10.244841
843248	10.095771
843322	11.354603
843325	10.095771
843436	8.377417
843636	10.406123
844060	2.028706
844946	1.532897
844950	0.247682
845415	6.755996
845487	9.549725
845527	13.924415
845565	9.755052
845671	16.803052
845879	19.086899
845883	19.086899
845912	19.848181
845920	19.707492
845973	13.533929
845987	13.79877
846009	19.779076
846049	12.784978
846050	25.410549
846105	12.722935
846181	25.465611
846201	25.465611
846344	25.465611
846407	23.94644
846428	22.427268
846431	22.427268
846436	22.427268
846462	22.427268
846479	22.150305
846495	21.873342
846515	20.623394
847877	3.482784
847935	0.084219
848193	3.550891
848197	3.550891
848931	2.729174
849123	3.058923
849267	3.113836
850171	1.142933
850339	1.300511
851136	6.965628
851332	17.595724
851340	17.595724
851527	17.595724
851547	17.314906
851565	0.238678
851655	22.157338
851727	20.40864
851735	21.313436
851742	22.157338
851746	21.313436
851754	23.959074
852071	17.667237
852073	17.667237
852080	17.667237
852134	18.654088
852251	11.561801
852466	9.90083
852709	3.674364
853327	0.061917
853475	1.599903
853524	1.565306
854426	3.291004
854584	2.921307
854594	3.079526
854626	2.131444
854764	2.251724
854818	3.291004
855456	1.043305
855559	1.019562
856098	0.357678
856525	2.190237
856673	3.751165
856682	3.607255
856699	3.607255
856739	3.722546
857006	2.73503
857173	4.586515
857247	1.387632
857426	2.180707
858294	1.512142
858530	1.441193
860220	1.786597
860503	2.61085
860980	1.037155
862771	0.0
863362	5.607435
863371	5.607435
863473	5.607435
863625	5.607435
864224	4.39466
864343	8.577707
864476	8.77089
864744	8.285399
864758	8.512755
865220	5.835707
865535	5.092006
865807	5.25606
865926	8.453904
866084	6.672679
866097	6.672679
866171	3.154343
866183	3.154343
866386	3.116138
868359	0.0
869115	1.634826
869344	1.671018
870555	0.663685
870885	0.556295
871578	0.799992
871705	2.829877
871714	2.907626
871876	3.23937
871918	2.853474
872278	0.766264
872773	0.423121
872784	9.70087
872806	9.70087
872807	9.70087
872902	9.054153
872903	9.054153
873004	0.416971
873097	9.294112
873186	8.421762
873237	8.288624
873278	8.239347
873717	-0.457726
873796	-0.13517
874308	0.0
874898	3.736067
874907	3.539346
874935	3.576338
874991	2.162844
875415	3.416797
875509	2.603427
875535	2.603427
875666	0.474083
876837	0.818727
876912	5.319023
877295	7.199712
877298	7.199712
877334	3.131796
877345	2.574064
877547	0.990837
877691	5.022001
877982	0.618723
878422	1.495488
878869	1.299039
879056	0.548979
879612	3.3
879908	5.525446
879920	0.848586
879923	2.839964
880365	4.341744
880618	0.62762
881419	1.804533
881782	1.867285
882971	9.170293
883007	6.703144
883110	9.170293
883155	2.893761
883191	9.170293
883267	12.667355
883426	15.67344
883750	15.20498
883754	15.20498
883761	15.20498
883795	13.984337
883913	10.590018
883965	12.688862
883983	8.74962
884092	12.688862
885455	0.0
886437	7.451798
886445	9.203167
886835	9.756938
886879	9.756938
886883	9.756938
886920	9.756938
887515	0.269836
887555	-0.089262
888595	5.257594
888657	5.257594
888661	1.104856
888769	4.924263
888828	4.54695
888844	5.682653
888947	5.481706
889169	2.676992
890041	1.558315
890220	5.481698
890537	6.050178
890625	6.263806
890627	6.263806
890928	4.732417
891432	1.622836
891506	1.690799
893314	0.0
896409	0.0
897060	3.6746
897169	3.6746
897413	4.97814
897776	2.943436
897993	1.688158
898669	0.0
899853	0.282191
900096	0.020854
900809	0.0
903195	0.246889
903468	-0.153726
903916	2.028158
904063	1.711777
904775	0.0
907940	0.145109
907964	0.0495
909548	0.0
910111	0.0
910642	0.0
911216	5.264159
911275	7.248097
911522	9.32688
911542	9.32688
