Position	Beta1
592515	2.568018
592527	2.568018
592632	0.005566
593076	5.104597
593259	5.811257
593269	5.811257
593283	5.768963
593308	5.768963
593420	8.194732
593459	8.471701
593519	3.066309
593571	9.238259
593578	9.235559
593620	8.036158
593824	10.392052
593873	10.823773
593899	10.823773
594078	7.669475
594147	6.401741
594192	10.167842
594202	6.543349
594242	9.272028
594297	10.917395
594302	6.821236
594313	4.856676
594368	5.589557
594402	4.759596
594403	4.672678
594408	4.954027
594417	9.783141
594418	10.678965
594520	4.896143
594523	5.126249
594654	3.831781
594685	8.533847
595419	3.873176
595434	-0.199953
595764	4.486334
595917	4.320499
595918	4.320499
595952	0.451595
596019	1.097929
596057	0.165656
598113	8.241572
598148	1.580277
598312	11.121041
598314	1.772336
598365	11.121041
598465	11.414105
598550	13.410508
598599	13.709147
598600	7.939626
598620	12.502196
598621	12.272384
599028	8.274875
599029	8.274875
599032	12.058819
599050	8.274875
599051	8.381242
599221	4.268203
599257	8.006331
599271	4.668651
599336	9.092971
599353	6.152748
599427	9.092971
599440	8.542969
599709	11.271415
599782	16.687462
600021	13.832746
600028	16.151989
600034	16.151989
600072	16.151989
600084	13.812309
600101	13.812309
600111	14.204515
600170	16.906335
600354	10.247619
600359	12.93779
600384	13.951012
600639	2.273518
600640	3.332985
601212	0.0
601762	2.33033
601832	2.694445
602152	5.239301
602224	8.049575
602443	6.199061
602592	7.638802
602694	5.035549
602697	3.592076
602858	6.076784
602987	0.965614
603010	13.54679
603288	13.472248
603398	11.592946
603438	11.660869
603459	12.007743
603462	12.007743
603495	12.176352
603500	12.176352
603505	12.176352
604092	4.812353
604157	4.927714
604368	3.751027
604371	4.56137
604578	4.61676
605124	11.793212
605142	9.135345
605198	8.714881
605485	16.81908
605494	16.81908
605497	16.81908
605503	17.798075
605523	9.058172
605544	17.798075
605545	17.798075
605547	17.798075
605558	17.798075
605592	4.556738
605712	16.714897
605732	14.276298
605814	15.470445
606166	6.72416
606190	6.628389
606401	3.345501
606407	3.692863
606417	3.263579
606657	3.222609
606659	3.326743
606668	2.893957
606848	1.620218
606872	1.91216
606964	2.04065
607631	3.219139
607652	2.968779
607826	1.369541
607842	7.008132
607970	4.269424
608253	1.615241
609222	7.394476
609233	5.8795
609611	7.534192
609675	7.534192
609692	7.534192
609933	0.328845
610195	0.317853
610457	0.994385
610830	5.956487
611059	5.254543
611107	5.197969
611135	5.188765
611874	0.0
612722	0.698194
612979	2.512487
612985	1.431139
613050	2.621085
613432	8.436611
613527	6.670212
613836	8.144931
613837	9.288502
613862	8.210713
613869	8.210713
613877	8.568574
613885	9.322123
614031	4.572352
614197	4.411495
614240	7.732182
614260	7.732182
614729	2.156993
614790	1.845006
615311	1.069636
615700	2.345819
616086	4.831391
616265	2.71332
616345	3.928926
616370	4.119958
616439	6.005652
616468	6.438535
616809	7.483655
616810	7.483655
616897	5.727696
616987	4.611622
617286	5.505138
617367	2.563694
618345	0.0
618911	1.667071
619229	1.554259
619777	8.412038
619803	8.412038
619809	8.412038
619816	8.412038
619921	8.412038
619993	5.060333
620512	0.0
621327	5.684028
621332	5.684028
621403	5.691466
621529	5.670336
621635	4.447131
621692	4.447131
622914	0.0
623499	6.820813
623516	7.034257
623540	6.820813
623834	7.893935
623933	8.801654
624186	3.255167
625036	-0.001429
625460	5.860059
625531	0.350842
625637	0.265402
625659	5.814715
625706	5.686976
625744	4.318974
626189	-0.369838
626632	-0.104215
626651	0.159483
627212	0.0
628383	-0.156838
628674	0.026707
629752	14.722828
630014	20.22871
630042	21.357102
630080	20.364253
630113	21.68616
630150	21.357102
630171	22.041109
630186	23.623572
630220	23.623572
630284	18.558598
630469	26.260144
630484	26.324565
630500	25.188423
630653	20.840033
630825	15.561822
630916	12.886497
630925	12.886497
631136	14.082535
631146	14.677831
631256	15.975558
631446	11.576556
631502	6.744906
631526	11.824612
631653	7.637213
631667	8.178845
633438	3.218067
633586	3.455602
633590	3.300716
634150	0.0
635081	-0.02173
635471	3.801843
635756	1.841103
636098	1.76347
636879	1.585174
637294	3.341134
637382	1.760988
638021	12.363629
638100	10.705274
638109	12.328014
638154	13.712824
638169	11.096619
638185	7.263476
638192	13.518799
638193	12.146647
638210	11.661072
638225	12.363629
638306	11.333386
638866	10.126467
638980	9.290418
639062	12.452249
639148	13.739152
639203	13.679881
639247	13.849949
639275	16.606711
639407	2.681766
639531	15.936921
639546	5.563147
639547	17.964023
639615	20.742107
639703	16.270826
639732	9.109178
639764	14.326308
639772	6.798116
639837	15.779077
639849	6.928029
639880	11.497242
639969	7.617897
640044	16.400499
640066	16.92219
640080	16.946817
640091	16.92219
640178	20.745271
640264	5.236024
640292	18.256672
640373	14.930909
640399	13.294191
640403	13.294191
640549	17.44787
640601	13.67194
640657	6.104189
640780	26.758091
640870	31.516549
640931	33.685158
641100	31.826166
641104	28.86013
641131	32.369598
641141	32.369598
641144	32.369598
641201	34.238901
641206	31.26974
641220	33.015502
641226	16.156728
641227	35.174652
641234	31.8318
641247	35.174652
641320	35.157741
641339	34.885321
641345	32.104597
641355	10.234702
641403	38.023748
641416	38.023748
641419	4.210093
641433	4.306998
641467	31.798532
641506	37.589242
641574	5.217099
641688	28.693204
641697	31.032742
641757	21.207871
641824	19.0137
641883	15.781126
641903	14.897452
641925	12.97954
642006	5.392304
642007	9.52435
642014	4.999624
642064	7.419767
642457	4.297262
642616	1.141024
642863	1.703297
643390	0.0
644036	0.142985
644197	5.917725
644207	5.917725
644363	5.917725
644420	7.409246
644915	3.011313
645209	1.491522
646118	0.597739
646388	0.07036
647013	3.249955
647038	1.546185
647243	3.648929
647249	3.648929
647359	1.753063
647365	1.753063
647442	2.208845
647635	1.498294
647915	3.291727
647933	3.346214
647948	3.346214
647968	3.346214
648058	3.354462
648262	3.316572
648344	-0.29566
648437	2.223739
648645	1.112309
649330	2.713495
649362	2.571445
649463	2.571445
649509	2.69204
649524	1.681141
649547	1.71022
649785	2.713495
650472	0.622237
650718	0.606999
651251	0.735693
651310	0.762343
651334	0.182518
651420	-0.178139
651429	0.732354
652203	1.691097
652467	1.482268
652560	1.602198
652656	1.36237
652700	2.491708
653193	1.918686
653473	3.087349
653568	1.060437
653611	3.299882
653613	3.299882
653639	-0.634593
653981	0.933735
654115	0.187614
654208	-0.117781
654765	3.383463
654968	5.433978
654975	5.433978
655377	9.873873
655502	10.535538
655541	0.968338
655617	10.443094
655636	8.030171
655677	8.030171
655833	10.535538
655854	10.043021
655888	1.427203
655948	8.653959
655966	1.33782
658634	2.155154
658647	0.904706
658946	2.021691
660280	9.171019
660396	9.171019
660400	9.171019
660404	9.171019
660407	9.171019
660952	0.342787
660984	0.061688
662776	0.18739
662778	0.18739
663590	3.198269
663792	4.169871
663936	1.963083
663966	3.321034
664061	4.357261
664065	4.357261
664066	4.357261
664329	6.04606
664624	2.97164
664788	2.093911
664804	2.093911
666290	8.161086
666293	2.258307
666297	4.823688
666314	8.894633
666392	2.002676
666398	9.298152
666525	9.510409
666526	2.20187
666728	11.687504
666729	11.760634
666799	9.709295
667074	9.358951
667258	-0.344403
667337	3.297034
667356	3.111619
668571	0.0
669409	4.670296
669448	0.098931
669487	4.525801
669526	4.715399
669793	2.598647
671376	0.0
671888	-0.073254
672282	0.010125
673308	1.259149
673311	1.400846
674265	1.399515
674357	1.348944
675834	0.018147
676089	0.070973
676497	2.286207
676663	2.170823
676676	2.872604
676687	2.872604
676688	2.872604
676805	-0.495464
676913	5.531199
677085	5.25027
677252	5.461446
677283	3.215441
677311	-0.829159
677353	5.57663
677441	4.78569
677531	3.036588
677538	4.606332
677584	3.036588
677592	3.796873
677906	1.869953
677909	5.772967
677926	3.156625
677950	4.140981
678155	5.358255
678162	5.22461
678265	8.326764
678293	9.061703
678315	7.188861
678326	7.965759
678340	9.646606
678382	7.571597
678445	4.962011
678496	4.350513
678502	10.469469
678668	11.177435
678686	11.132552
678694	0.528495
678907	7.698964
678958	7.00866
679094	6.606504
679127	6.673903
679208	4.192641
680032	2.749029
680416	4.137738
680431	2.407564
680683	2.28312
681124	1.073762
681303	0.627832
681691	-0.198933
682037	-0.129526
682959	0.0
686300	0.646933
686411	6.042041
686475	4.464817
686501	4.464817
686672	4.531818
686828	5.385315
687266	5.020249
687533	16.603896
687565	18.063627
687575	11.55526
687596	8.421577
687599	8.3782
687611	18.063627
687652	19.523358
687754	17.010179
687755	20.983089
687785	19.858267
687802	21.258344
687894	11.908451
687908	11.478944
687918	23.315718
687929	23.315718
687985	23.315718
688001	23.315718
688036	21.855987
688114	18.177551
688215	16.71782
688258	9.364547
688292	12.701926
688345	9.219108
688355	10.868349
688553	4.588868
689297	0.87062
689526	0.559893
689731	0.766326
690338	-0.024568
690344	0.337769
691039	0.0
691597	0.0
692155	2.024652
692259	2.724697
692291	2.132632
692757	4.258476
692909	4.377635
692912	4.377635
693110	4.377635
693188	0.605566
693681	-0.001559
694241	1.400077
694294	1.398165
696290	1.701698
696621	1.675423
696703	-0.165086
697606	4.307256
697633	4.200326
697774	4.307256
697962	3.88728
697975	3.88728
698761	0.058593
698991	1.346673
699358	10.182522
699499	8.712176
699632	12.790002
699645	12.976407
699688	12.212099
699735	13.032072
700054	14.167739
700082	13.116579
700283	6.20618
700286	5.254807
700383	4.645524
701394	7.353877
701429	7.659701
701468	1.037027
701480	7.659701
701502	7.659701
701511	1.128947
701534	0.622766
701547	7.659701
701798	1.183278
702989	0.0
703752	6.838141
703801	6.146828
703932	8.779537
704094	6.620453
704128	9.228378
704146	5.945788
704154	9.312214
704156	9.312214
704158	9.312214
704170	6.53431
704173	6.59311
704174	6.53431
704217	6.53431
704621	5.257289
704647	5.699448
704661	2.057766
705544	0.150678
705867	0.39277
706510	0.007349
706745	0.299468
707298	0.457629
707307	0.540514
707461	0.629716
710155	4.926241
710338	1.263573
710416	1.259145
710419	5.024217
710642	5.124187
710645	5.123152
710745	0.72417
711711	0.202357
711859	0.308763
712082	3.3009
712383	10.246532
712392	11.831159
712624	11.701317
712646	11.021274
712739	11.655116
712744	11.655116
712826	3.389837
712832	11.701317
712841	9.971698
712857	3.389837
713469	0.0
714231	0.0
715347	0.0
716201	0.0
718931	0.0
720264	0.0
721495	0.0
723262	0.0
724046	1.896507
724048	8.088897
724458	13.87359
724474	13.87359
724476	13.87359
724481	13.87359
724483	13.87359
724503	13.87359
724527	13.87359
724917	10.053763
725856	9.059645
725866	11.114326
725867	8.882916
725927	3.505289
725948	8.403785
725958	8.403785
725966	8.403785
725976	8.931708
726163	9.061177
726239	11.858083
726579	5.07888
726706	4.942247
726747	4.42206
726765	5.026439
727135	4.641644
727136	5.681164
727457	0.765588
727833	6.297797
728010	7.535652
728078	7.577521
728173	8.038795
728300	6.712312
728404	6.050275
728663	7.093274
729015	17.205876
729052	15.232899
729055	17.078757
729084	17.078757
729087	16.760678
729118	17.937974
729125	16.175533
729169	17.228294
729361	21.650084
729488	24.015786
729605	3.992365
729661	0.899243
729695	7.229046
729789	7.278426
730139	4.030149
730725	0.0
733968	0.0
734603	0.0
735222	0.0
735807	0.0
737254	1.599512
737373	1.793714
737820	8.470997
737981	14.788387
737985	1.504361
738062	21.671797
738097	21.44322
738258	25.808708
738406	25.626535
738413	25.626535
738475	32.634931
738477	32.634931
738478	33.324732
738495	32.30809
738504	32.30809
738508	32.30809
738515	21.507897
738520	32.30809
738530	32.30809
738532	32.30809
738533	32.30809
738556	32.30809
738589	15.720132
738719	27.614089
738723	30.920313
738724	24.512157
738737	27.614089
738754	27.614089
738897	28.210672
738937	15.329299
738944	8.917256
738967	9.621313
739153	7.208722
739156	7.208722
739346	6.348421
739349	6.183304
739397	6.398495
739447	3.219893
739463	5.401523
739647	5.745433
739863	6.641109
739983	4.585535
739986	4.585535
740866	0.0
742191	0.0
742806	1.945963
742891	0.684985
743106	3.367197
743118	5.873815
743123	5.70595
743125	3.367197
743130	3.367197
743131	3.367197
743133	3.367197
743372	5.991101
743382	5.991101
743994	14.367004
744013	14.367004
744029	14.436045
744067	14.367004
744069	14.367004
744073	13.559735
744152	16.096904
744233	16.462528
744259	17.636053
744586	8.3974
744676	6.17424
745022	3.957927
745390	2.99522
745603	3.125229
745619	2.409333
745936	4.725468
746203	2.171488
747513	0.0
748177	7.880247
748238	6.727393
748241	6.727393
748246	6.727393
748334	7.160261
748430	7.952288
748435	11.602887
748444	8.108049
748464	11.778252
748466	8.585563
748614	13.009728
748630	13.970988
748688	11.682233
748795	8.626573
748835	4.886896
748895	4.839942
748933	11.863717
748935	11.863717
748950	4.797317
748951	4.534976
748955	6.955867
748972	8.299075
749007	5.905878
749054	5.860435
749070	5.77481
749118	4.78375
749130	4.78375
749280	6.877832
749512	1.14529
749762	0.072904
749878	0.766408
749989	2.452567
750174	3.979782
750336	4.689696
750548	6.536383
750658	13.095639
750769	7.494316
750772	12.018077
750840	12.364703
750865	17.609147
750868	18.884637
750875	14.810438
750953	14.627163
750958	17.236114
750987	8.877815
751035	8.28126
751093	19.017362
751097	23.161141
751153	23.161141
751155	23.161141
751156	8.900341
751247	22.813947
751261	22.813947
751297	18.340764
751356	21.510444
751432	13.956446
751449	7.664261
751458	11.666811
751477	10.07279
751479	12.833645
751548	13.19933
751596	15.687606
751845	3.723679
751901	3.502975
751947	5.993527
751981	11.580239
752002	2.796225
752009	4.243811
752061	4.176334
752112	9.256045
752115	9.256045
752169	2.936302
752208	9.389611
752209	9.389611
752249	9.389611
752252	9.256045
752468	0.897865
752943	-0.158393
753886	1.695574
754190	1.753227
754991	-0.042043
755185	0.841733
755941	3.472749
756059	5.667392
756092	5.699855
756100	4.164944
756349	3.28002
756357	4.407943
756496	4.105763
756799	2.147409
756879	2.413286
757001	1.895057
757267	6.382384
757288	2.079424
757739	13.863446
757740	13.631089
757746	13.562616
757875	0.000503
758088	20.28202
758131	20.804181
758190	20.804181
758198	20.47334
758395	13.313453
758469	15.713332
758472	14.974487
758480	15.713332
758482	14.974487
758489	14.974487
758500	14.974487
758534	15.073118
758541	15.658719
760390	0.422062
760420	2.782499
760470	2.719992
760510	1.715463
761295	-0.129112
761298	-0.160119
761836	2.345347
761874	3.032912
761929	3.015642
762323	5.053667
762735	4.402772
762781	4.402772
762788	3.998297
762858	1.814609
763453	1.473881
763454	2.151922
763739	3.500408
764015	1.176668
765407	0.931571
765761	1.138878
766233	25.0999
766252	25.0999
766255	25.0999
766410	26.238916
766474	10.245277
766506	10.245277
766521	15.588045
766545	27.65829
766548	10.44297
766572	10.245277
766584	16.282012
766604	30.683139
766610	10.268298
766611	30.683139
766613	30.683139
766627	30.683139
766634	30.683139
766690	30.441673
766809	19.203859
766943	22.358576
767082	17.305955
767642	7.058622
767986	17.584823
768002	16.445436
768079	15.155295
768089	17.584823
768104	-0.393535
768150	15.90513
768264	19.60256
768280	20.127675
768325	16.465301
768327	20.146612
768711	17.201815
768721	17.795785
768827	1.953468
768828	2.047791
768944	11.172527
768981	12.285511
768993	13.398495
769179	19.167764
769234	8.950273
769439	19.991016
769448	19.007058
769486	18.0231
769517	17.039142
769560	18.783706
769569	18.783706
769587	16.585147
769659	17.340346
769723	12.907408
769724	8.030837
769743	5.29783
769891	11.046535
770045	9.194312
770694	2.096826
770702	3.789771
770825	9.220337
771006	18.422848
771188	29.347598
771189	30.074122
771257	18.258802
771270	29.030593
771287	29.030593
771341	27.644185
771350	26.628445
771369	27.734508
771375	27.644185
771475	27.644185
771508	25.791359
771521	25.791359
771525	25.791359
771526	13.15975
771567	25.791359
771629	27.566762
771638	27.566762
772124	5.320273
772434	5.369694
772643	6.186575
772808	6.445846
773012	5.632222
773120	5.632222
773413	3.319522
773838	3.789271
774025	1.837547
774719	3.671118
774720	3.671118
775029	16.89816
775343	11.120127
775374	21.739213
775399	21.739213
775408	21.739213
775409	10.618212
775411	21.739213
775431	20.295069
775442	21.739213
775455	21.739213
775464	21.055237
775495	21.739213
775508	21.739213
775515	21.739213
775563	10.957359
776572	4.555602
776624	2.145915
776637	4.555602
776804	6.428121
777187	2.918149
777462	1.801826
777817	1.000455
778420	4.956842
778682	6.505612
778683	6.505612
778685	6.505612
778686	6.134538
778771	4.664744
779292	2.020607
779400	3.515594
779737	2.532891
779791	3.502348
779845	1.627331
780344	4.346249
780379	4.154323
780412	3.847708
780452	2.835393
780512	6.048774
780572	3.088362
781299	5.307243
781446	14.670091
781471	15.102362
781499	16.233695
781528	5.528056
781578	19.410805
781598	19.410805
781618	7.424344
781668	20.99936
781717	22.587915
781799	25.765025
781801	22.57463
781841	25.293321
781953	23.415642
782028	21.767601
782058	21.815799
782143	18.268725
782189	16.670606
782235	15.072487
782236	15.072487
782396	6.055259
782449	6.055259
782457	5.784884
783356	6.468187
783362	6.127443
783363	6.468187
783411	-0.521999
783466	6.468187
783972	3.18837
784251	2.397123
784305	0.640561
784308	0.640561
784430	2.397123
784605	1.624839
785595	3.570109
785632	10.911149
785738	14.889986
785748	15.717765
785872	16.531212
785886	18.222345
785982	17.808017
786110	19.856531
786120	17.616999
786157	13.910933
786170	0.062024
786174	18.253227
786244	15.933777
786335	14.190669
786594	14.108621
786819	-0.498514
786924	5.07423
786939	5.370491
786974	3.075493
787037	6.996827
787113	5.204951
