Position	Beta1
788004	1.217755
788873	1.170541
788988	2.189543
789345	21.428633
789353	2.381135
789357	24.770367
789378	1.45748
789415	25.290155
789425	9.917295
789468	26.58994
789473	37.884767
789511	38.016266
789529	28.830957
789586	26.05218
789649	36.709276
789723	35.330374
789731	0.429089
789801	39.550443
789821	40.689761
789830	40.689761
789851	38.822476
789860	36.762553
789879	35.763783
789896	36.907186
789907	36.907186
789932	34.805508
789971	33.387293
790160	24.151085
791186	1.329229
791408	10.170806
791439	1.99295
791736	22.29015
791779	24.601297
791784	24.601297
791817	13.450393
791852	23.974502
791882	24.601297
791888	10.24418
791889	24.693455
791981	23.213699
792003	22.990401
792032	22.515545
792048	22.990401
792054	21.85607
792057	15.236336
792073	21.481358
792085	22.515545
792202	15.779708
792221	18.698109
792223	18.698109
792226	18.698109
792228	18.698109
792242	17.892602
792251	16.198326
792252	12.303576
792253	18.191564
792254	18.191564
792408	12.352633
792410	11.850231
792424	10.771812
792749	1.238762
792779	1.635994
794740	-0.03012
794886	4.208623
795377	4.222029
795378	4.222029
798823	0.0
802846	0.0
803631	1.402475
804120	1.490131
804621	0.657575
804969	0.644923
806141	0.0
807874	0.821903
807915	0.299815
808732	0.111081
809178	0.599767
812120	0.0
813018	0.0
817909	1.051751
818004	0.887469
820523	0.0
821817	0.0
824876	1.591449
824906	1.542761
828405	0.0
829320	0.0
830232	4.106345
830397	4.106345
830415	4.106345
833019	0.0
834141	0.0
835638	0.0
837390	0.0
841073	0.0
842169	0.0
843196	0.142635
843370	3.22252
843582	3.22252
843637	2.745982
844884	0.0
845517	0.0
846416	0.0
847873	23.672898
847879	23.672898
847925	23.672898
847940	23.672898
847941	23.672898
847952	23.672898
848013	17.203173
848036	22.218501
848052	22.218501
848065	22.218501
848093	23.672898
848096	23.672898
848109	23.672898
848221	21.841999
848992	6.203649
849002	6.203649
849013	6.203649
849147	-0.2023
849472	15.744114
849579	11.581874
849676	-0.641703
849734	11.621585
849816	9.023681
849817	11.621585
849830	10.945836
850012	9.540465
851541	0.258103
851927	1.324469
852071	10.529667
852098	10.529667
852107	10.529667
852310	10.642265
852311	10.642265
852312	1.817232
852380	10.089977
854549	1.13323
854790	0.442085
857246	0.0
858100	0.0
858977	2.621694
859096	2.236677
859134	2.661062
859223	2.904529
860208	0.30718
860439	1.000551
860485	-0.296636
860856	3.719248
860972	3.098388
861299	2.527456
861337	2.527456
861972	3.721203
862271	3.878519
862301	3.878519
862692	-0.221992
863367	0.874932
863593	1.040756
863625	0.994994
864689	12.101985
864760	12.039712
864767	11.885468
864784	11.62082
864907	11.62082
865070	12.101985
865146	12.101985
866276	4.49101
866277	4.49101
866283	-0.245576
866355	4.405855
868058	0.0
871549	0.0
872313	1.647024
872732	3.884574
872938	2.559909
873404	0.730671
873731	2.232793
873897	2.306309
874797	3.037232
874893	3.078714
874894	3.078714
874976	0.12826
875159	1.518596
875557	1.590315
875742	1.026935
875743	1.026935
876816	0.0
877742	0.0
879836	1.259149
880104	1.400846
882253	0.0
883600	0.0
884146	0.0
888549	4.836173
888559	10.171543
888575	8.87947
888593	10.242281
888624	10.242281
888656	8.3639
888719	9.417348
888736	10.069514
888773	0.137632
888783	10.069514
888825	10.35335
888847	9.417348
888880	10.003834
888936	10.471728
888961	9.522442
888986	10.317652
889351	2.789063
889363	1.803672
889446	1.719807
889986	0.0
893077	3.147604
893172	7.409652
893333	7.460442
893334	7.460442
893452	7.069136
893565	0.638486
893865	1.232317
894358	-0.054002
895405	0.0
896325	0.627094
896790	2.615584
896853	1.943276
897144	1.975446
897147	1.975446
897681	0.593223
897801	0.946708
897914	1.127968
898242	2.64152
898666	1.910444
899112	-0.104753
899719	0.0
900356	3.267364
900359	3.267364
900371	3.218915
900445	-0.24408
900523	2.923624
903260	0.859708
903414	2.174675
903833	2.64454
904214	1.513804
905861	0.0
906480	0.0
907000	1.699191
907013	1.723519
907024	-0.155373
907683	0.0
909072	6.639606
909113	6.639606
909281	13.079327
909454	13.079327
909698	8.62459
909708	8.62459
909774	12.978516
910252	21.769628
910255	21.769628
910432	21.769628
910592	23.946591
910593	23.946591
910601	23.946591
910612	23.946591
910648	25.148816
910710	25.749928
910712	25.749928
910924	21.396003
910936	19.21904
911139	5.245698
911148	5.245698
911190	5.321361
911682	0.623894
912441	10.914252
912455	18.880177
912625	-0.81606
912705	29.495283
912712	29.495283
912723	29.495283
912785	33.717312
912816	37.939341
912821	30.115775
912825	37.939341
912826	37.939341
912904	40.050356
913016	47.426614
913037	53.759657
913132	45.606401
913134	22.80193
913169	38.667596
913188	68.578777
913248	64.356748
913266	64.356748
913289	62.245734
913299	62.245734
913375	54.350867
913426	54.350867
913427	54.350867
913434	54.350867
913466	54.350867
913511	54.350867
913518	52.239853
913530	56.205988
913531	56.205988
913549	56.205988
913607	56.370121
913641	54.315681
913645	55.975943
913659	55.975943
913681	54.728829
913682	54.728829
913704	52.617814
913914	50.5068
914025	37.840713
914028	33.275438
914040	33.618685
914105	0.477257
914112	29.921692
914215	17.846428
914226	17.846428
914244	17.846428
914250	17.846428
914551	17.994022
914690	29.103404
914787	28.401885
914926	28.401885
914927	28.401885
914942	28.401885
914959	28.401885
914972	30.430591
915047	30.430591
915076	28.401885
915079	28.401885
915122	29.387132
915169	30.490818
915170	30.490818
915186	30.490818
915470	18.318582
915619	6.12862
915644	5.595749
917083	0.023021
917439	0.030275
918032	11.51933
918061	11.51933
918097	27.148001
918131	27.148001
918167	27.148001
918168	27.148001
918185	29.032577
918191	29.032577
918247	29.032577
918254	29.032577
918258	29.032577
918301	29.032577
918332	29.032577
918372	29.032577
918414	29.032577
918427	29.032577
918450	15.504984
918669	20.218961
919670	0.0
920243	0.0
920783	0.0
921649	0.0
922183	6.03616
922199	6.03616
922220	6.03616
922222	5.785357
923639	0.0
924182	0.0
925101	2.08112
925565	5.299759
925638	2.246877
925787	3.190131
926967	-0.296354
926969	0.96725
927438	1.047328
928286	0.0
928985	0.0
930661	2.555064
930677	-0.595788
930679	2.555064
930683	2.555064
930778	1.576479
931578	2.173471
931621	1.761761
931667	1.580682
932913	0.0
933606	0.0
937846	1.671155
938184	1.707724
940912	0.0
944032	3.441399
944281	2.735279
944482	3.415389
944501	0.241569
945664	1.43591
946111	3.301406
946287	2.880822
946637	3.429579
946948	2.209924
947589	0.0
949023	1.695856
949279	1.785636
950490	0.0
951256	2.925711
951400	5.074063
951403	3.801911
951458	5.074063
951475	5.074063
952093	0.0
952793	0.0
955381	0.377506
955557	0.004199
956358	0.0
959214	6.935526
959233	-0.209253
959381	8.38551
959382	8.38551
959404	8.38551
959406	8.38551
959852	4.285702
960346	0.779028
961794	1.697324
961985	2.570131
962375	1.008127
966877	0.0
969196	0.0
969904	1.081241
970234	4.576463
970422	3.674339
970423	3.674339
971196	2.12236
971198	1.821959
971200	6.590243
971225	6.590243
971226	1.113578
971385	6.373616
971447	5.672988
971497	5.740336
972483	0.0
974544	1.501783
974953	3.839481
975101	2.209924
976658	2.773603
976682	2.501779
976776	3.812493
977018	3.917522
977020	3.344795
977773	0.0
978703	0.0
979277	0.0
981184	0.0
981761	0.0
982304	0.108757
982406	0.837524
982535	0.650425
983561	1.436688
983577	1.436688
984108	0.0
984632	0.0
987415	1.804533
987449	1.867285
988275	0.245326
988364	0.145093
989619	-0.129362
989687	-0.170037
991156	0.0
991978	0.0
993274	1.919162
993655	1.923404
996281	0.0
998144	2.523483
998328	3.557036
998451	3.551702
1000383	1.707657
1000608	3.515875
1000894	2.034149
1001096	0.349007
1001147	-0.040924
1003330	-0.063571
1003779	0.395996
1004317	2.442705
1004370	3.23957
1004373	3.23957
1005220	3.611307
1005544	4.983886
1005568	8.129193
1005706	8.566517
1005834	2.062688
1005842	8.094975
1005939	8.094975
1006068	7.816665
1006550	0.426069
1008565	3.994489
1008567	0.943098
1008569	6.882435
1008571	6.882435
1008573	6.882435
1008780	6.882435
1008806	4.900501
1009534	0.264974
1009809	-0.149781
1011041	11.498106
1011043	11.050564
1011046	11.050564
1011155	8.611685
1011278	8.611685
1011448	17.159299
1011457	17.159299
1011497	17.159299
1011537	17.159299
1011605	15.550914
1011645	22.913855
1011865	21.361395
1012039	14.673722
1012077	14.673722
1012119	12.871116
1012128	12.871116
1012129	12.871116
1012131	12.871116
1014460	0.0
1019210	0.0
1020289	0.0
1020898	1.044418
1020915	1.069166
1021294	0.63826
1021788	2.032465
1022076	4.245817
1022313	4.410629
1022394	4.254005
1022797	3.572108
1022802	2.249676
1022926	0.724835
1023433	0.0
1028632	0.584373
1028742	1.05084
1029165	2.952983
1029589	1.907123
1030597	0.0
1031884	0.0
1033378	0.0
1034685	0.0
1035763	0.0
1037212	0.0
1042428	0.0
1043649	1.705579
1044139	1.687184
1044644	7.460368
1044665	7.708285
1044672	7.688309
1044700	6.66672
1045024	7.599316
1045509	0.850044
1045945	0.887475
1047306	1.373625
1047733	1.340405
1049724	-0.145158
1049948	1.188154
1050342	1.815166
1050377	1.815166
1052968	0.0
1057131	0.0
1061188	2.225276
1061665	3.526695
1061818	1.183485
1063296	0.0
1073087	0.0
1074135	0.0
1074795	0.0
1075536	0.0
1076306	0.0
1079536	0.210319
1079644	0.277439
1080778	0.0
1081614	0.0
1082309	0.0
1083702	0.0
1084301	0.145749
1084435	0.535076
1084512	2.243752
1084762	2.266539
1085295	1.901902
1085444	2.258866
1085739	0.916358
1085750	5.914828
1085836	0.18802
1085997	7.91304
1086007	7.91304
1086302	6.004265
1086310	5.25524
1086855	21.480637
1086869	25.250721
1086882	25.567095
1086905	25.567095
1086992	27.744058
1087043	27.744058
1087079	29.921021
1087080	29.921021
1087288	29.921021
1087303	29.921021
1087320	29.921021
1087322	29.921021
1087364	23.608645
1087417	21.450081
1087567	17.096155
1088121	4.353926
1088158	4.353926
1088185	4.353926
1089591	0.0
1090330	0.0
1092250	0.0
1092763	2.176963
1093090	2.176963
1093947	8.085744
1094095	6.375712
1094239	8.085744
1094252	8.056474
1094402	8.120377
1095643	4.270664
1096001	4.359776
1096002	4.359776
1097137	6.639606
1097198	6.639606
1097257	6.639606
1097402	8.852808
1097759	4.426404
1097947	2.213202
1099063	4.294343
1099324	6.507545
1099501	12.358948
1099810	15.856698
1099922	13.643496
1099968	13.643496
1099969	13.643496
1100003	11.562356
1100010	11.562356
1100081	0.457685
1100933	8.68605
1100942	10.899252
1101098	10.928697
1101193	10.928697
1101429	10.899252
1101439	8.68605
1102269	0.018098
1102314	-0.055733
1103121	0.778583
1103451	0.876726
1103616	0.387092
1104106	-0.023346
1108301	0.986228
1108375	0.962693
1108389	0.962693
1108545	3.08324
1108801	3.153134
1108812	2.251413
1112015	2.10135
1112450	6.464597
1112679	4.353926
1112834	6.530889
1113287	2.176963
1113934	5.994211
1114010	5.994211
1114171	6.140327
1114177	6.140327
1117158	0.0
1119756	1.65155
1119763	1.636528
1119772	0.098562
1120842	3.131297
1120937	2.543139
1121260	4.752963
1121361	0.27504
1121519	1.524182
1122836	0.91666
1123032	4.123296
1123044	3.832103
1123065	4.123296
1123532	4.187344
1123730	1.569133
1123731	1.881921
1123880	2.475533
1124455	0.0
1127198	1.394818
1127326	3.221734
1127802	1.77605
1129980	1.677142
1130354	1.603431
1130818	2.329726
1130826	3.830495
1130906	1.483797
1131877	-0.170374
1132213	-0.129411
1133265	1.231692
1133765	1.669775
1134230	-0.049913
1134459	0.47383
1135862	0.02187
1136070	-0.167569
1137408	0.0
1137977	1.243682
1138342	1.243682
1139361	0.0
1140623	-0.110319
1140796	0.086571
1141603	1.41395
1141642	2.788267
1142118	1.748107
1142552	0.64877
1143993	3.522328
1144395	3.64974
1144396	3.64974
1145904	1.763739
1146069	4.941663
1146070	5.922065
1146500	4.759067
1146511	5.570457
1146527	5.613422
1147461	7.981374
1147501	8.950465
1147502	-1.355805
1147569	8.950465
1147579	8.950465
1147581	8.691087
1147582	8.691087
1147930	8.950465
1147938	8.950465
1148462	1.308438
1148467	1.308438
1150220	0.0
1151467	0.0
1152492	0.0
1154106	0.125235
1154352	3.884634
1154667	3.411196
1154676	2.395024
1154688	3.478022
1154692	2.395024
1154732	2.29477
1155448	-0.107373
1155625	-0.170372
1157178	0.0
1157974	0.983809
1158465	2.488074
1158517	2.344776
1158930	2.346912
1158943	3.462549
1158966	3.56628
1159159	3.272853
1159577	0.710459
1159703	5.12446
1160095	5.159392
1160182	4.705077
1160201	5.131335
1161421	0.0
1161936	12.16212
1162016	14.131322
1162017	14.131322
1162203	17.684939
1162233	1.449502
1162242	18.778073
1162302	18.778073
1162355	18.294334
1162426	18.778073
1162439	17.163868
1162447	1.449952
1162628	14.847329
1163050	2.908179
1163183	1.427155
1163312	3.290585
1163523	5.620895
1163810	3.157209
1163860	1.681117
1164887	0.953034
1164944	1.011531
1166247	2.292755
1166355	2.292755
1167305	0.0
1167880	0.0
1168721	0.0
1169268	8.309861
1169282	10.633331
1169333	7.72609
1169504	12.9263
1169505	12.9263
1169662	16.758109
1169670	9.254241
1169680	12.771269
1169685	16.324598
1169741	18.674013
1169854	26.876178
1169955	8.578435
1170049	26.876178
1170071	26.876178
1170207	36.249595
1170244	36.249595
1170253	36.249595
1170255	28.614372
1170302	11.91872
1170304	8.164323
1170305	9.978477
1170307	29.895681
1170308	15.935956
1170321	36.249595
1170330	36.249595
1170367	34.333691
1170382	34.333691
1170601	33.13875
1170633	33.13875
1170638	33.13875
1170643	33.13875
1170650	33.13875
1170681	33.13875
1170693	33.13875
1170709	31.222845
1170970	17.36713
1171004	8.762183
1171442	11.423497
1171532	6.197215
1171554	12.586619
1171559	12.586619
1171707	20.620992
1171745	20.156121
1172021	20.188622
1172030	20.464487
1172062	16.073071
1172067	16.464585
1172068	16.464585
1172070	16.464585
1172132	10.334786
1172136	12.43023
1172334	9.742823
1172517	5.567601
1172520	9.721944
1172523	5.027607
1172532	10.177618
1172564	4.017496
1173032	4.085161
1173144	2.163305
1173194	1.848921
1173678	3.768885
1173681	3.623686
1173719	3.079966
1175057	0.0
1175988	1.60378
1176441	4.582949
1176444	4.582949
1176537	4.04063
1176582	2.603332
1177102	3.814341
1177120	3.814341
1177427	5.721512
1177680	3.619674
1178051	1.736537
1178610	3.73829
1178611	3.73829
1178612	3.73829
1179249	3.605681
1179287	3.605681
1179296	3.425006
1180684	2.083138
1180742	2.083138
1181112	0.269336
1181570	0.112834
1182929	3.760497
1183285	3.760497
1183297	3.760497
1183918	7.932335
1183919	7.932335
1184092	6.326902
1184093	4.382794
1184095	7.831214
1184139	8.49485
1184151	7.831214
1184590	1.834361
1184726	2.395592
1184827	1.66264
1184855	1.341164
1185015	3.619279
1185047	2.010029
1185508	2.980948
1185950	26.190965
1186013	26.190965
1186037	26.190965
1186066	26.190965
1186103	24.780822
1186113	26.190965
1186154	26.190965
1186181	26.190965
1186314	26.190965
1186328	26.190965
1186332	26.190965
1186347	26.190965
1186348	26.190965
1186369	26.190965
1186482	24.310716
1187115	0.0
1187665	0.0
1188326	0.0
1188935	16.658913
1188981	16.770038
1189108	20.555879
1189134	20.331635
1189170	20.331635
1189172	20.331635
1189178	20.555879
1189194	20.555879
1189216	20.555879
1189421	20.555879
1189578	16.8366
1189590	16.8366
1190351	5.421563
1190443	5.525244
1190702	5.524166
1190751	5.524166
1191435	0.155047
1191656	2.018391
1192121	0.31904
1192142	9.396994
1192186	11.289914
1192200	11.289914
1192206	11.289914
1192625	17.036285
1192666	15.143365
1192669	15.143365
1192888	9.464603
1192894	9.464603
1192896	9.705802
1193396	4.800702
1193745	8.202646
1193749	8.202646
1193758	8.202646
1193992	8.184329
1194025	8.184329
1194029	4.083033
1194051	4.147726
1194289	3.497921
1194408	3.799484
1194543	3.542176
1195202	1.453038
1195211	8.014991
1195339	8.014991
1195449	11.378275
1195474	5.496887
1195582	11.378275
1195591	10.764384
1195656	15.413137
1195852	16.21618
1195880	16.368885
1195890	8.181689
1196151	11.131998
1196152	17.511318
1196154	9.465951
1196155	17.511318
1196197	15.691301
1196206	9.596505
1196229	9.596505
1196238	9.596505
1196279	16.105663
1196308	16.105663
1196392	12.844952
1196420	12.844952
1196478	7.649409
1196496	12.844952
1196519	12.844952
1197296	0.356992
1197408	3.793596
1197413	5.236298
1197431	5.236298
1197882	4.80432
1200321	0.140301
1200405	0.711886
1201387	2.251759
1201637	4.461683
1201896	4.319149
1202343	11.682086
1202417	9.53303
1202449	10.607278
1202502	8.531777
1202538	9.373334
1202539	10.697624
1202639	1.355034
1202919	6.589922
1203417	1.22282
1205323	4.312295
1205388	5.824437
1205739	5.783507
1205867	2.841198
1206646	0.0
1207177	0.0
1208305	8.108377
1208312	8.928235
1208554	13.39473
1208627	14.262074
1208630	15.003199
1208726	8.545867
1208740	15.102003
1208816	8.465509
1208852	8.465509
1208881	8.465509
1208895	13.255173
1208938	8.017057
1209036	13.202462
1209292	6.13281
1210628	0.0
1211142	1.514011
1211181	1.518952
1212188	0.0
1214916	3.791019
1215053	3.207794
1215164	3.791019
1216593	0.307636
1216752	0.36226
1217416	5.197575
1217580	5.235997
1217632	2.125099
1217656	4.673766
1217661	5.004784
1217742	2.125099
1217843	1.958331
1218274	-0.140898
1219355	13.786397
1219477	13.652949
1219506	13.594859
1219526	13.594859
1219527	13.594859
1219638	13.777112
1219652	13.777112
1219689	13.777112
1219863	-0.480107
1220453	-0.367569
1220580	1.756474
1220638	1.784422
1220901	5.486376
1221213	-0.015259
1221350	-0.244221
1223213	0.0
1225697	1.471276
1225945	1.480876
1226142	1.463179
1226388	2.974704
1226561	2.859625
1228836	0.0
1231452	0.0
1232393	0.0
1232995	0.0
1233650	1.787393
1233874	5.36163
1234335	6.476266
1234355	6.367522
1234745	7.059797
1234798	7.059797
1234802	7.059797
1234826	6.112446
1235416	0.0
1236155	3.719209
1236249	7.302562
1236259	7.302562
1236665	7.001662
1236681	7.001662
1237151	2.889034
1237312	-0.019165
1238179	0.0
1238986	0.0
1240045	0.108598
1240109	0.333737
1242611	0.62538
1242912	2.51004
1242924	2.51004
1243087	1.026665
1243133	3.429491
1243619	0.015887
1244133	1.638921
1244185	1.488714
1244246	2.614307
1244666	-0.629023
1244722	1.765195
1245016	0.845385
1246136	8.067359
1246158	7.820843
1246187	4.859364
1246313	5.392833
1246323	5.025631
1246411	5.025631
1246416	5.392833
1246459	9.065259
