Position	Beta1
567864	3.688731
567875	3.688731
568007	3.496871
568059	1.788837
568203	5.477546
568564	4.684689
568625	4.703498
568688	4.73838
568706	2.749415
569430	1.782456
569534	1.713252
570607	0.0
571532	4.827051
571533	4.827051
571556	-0.026427
571828	1.636182
571850	4.827051
571914	4.827051
572684	0.0
573867	1.801528
573868	0.196916
574036	-0.302762
574482	0.1674
576020	2.052183
576038	2.559285
576140	1.388391
576185	1.388391
576519	10.287361
576767	2.963867
576877	17.964033
576928	18.729002
576938	18.729002
576977	16.429381
576980	16.429381
577025	17.430701
577176	19.202448
577198	19.202448
577245	19.052438
577269	18.586522
577597	0.13813
577620	8.949156
577975	1.798035
578565	1.643029
578610	1.650109
578631	1.643029
578922	1.72636
579323	1.015948
579360	0.520419
579361	0.764601
579742	8.051096
579918	7.731682
579930	7.731682
579944	3.307725
580068	7.738487
580091	7.738487
580186	2.330615
580220	2.79707
581001	0.0
581654	7.692986
581688	6.17384
581824	0.127804
581839	10.111408
581840	9.305976
582059	10.111408
582195	7.76079
582199	4.471078
582673	4.839837
582973	10.595243
583278	8.224042
583306	9.358437
583382	8.767823
583409	10.699145
583411	10.699145
583430	3.870172
583530	10.571617
583895	3.478532
584423	0.624791
584794	0.833969
584966	0.590958
586304	1.759616
586647	1.741932
587233	0.372864
587386	0.709327
587980	2.368603
587993	2.368603
588094	3.862033
588105	2.609864
588106	2.609864
588158	3.209694
588285	3.833791
588657	5.834881
588682	5.353715
588767	5.749624
589118	5.668484
590224	3.262303
590341	1.708146
590591	3.429322
590677	4.813525
590775	4.73265
591037	1.834902
591689	4.236792
591710	2.648632
591717	5.992515
591728	2.660131
591857	6.740489
591883	3.438471
592013	6.94033
592026	6.94033
592087	8.498686
592264	7.41543
592381	2.250427
592421	5.614996
592628	0.459208
593486	15.270501
593515	16.833023
593583	20.713971
593659	23.363147
593753	24.288108
593853	26.228581
593875	23.810995
593959	33.193393
593986	36.989434
593987	32.046056
594023	33.108486
594075	35.952182
594097	27.463553
594111	37.409669
594120	25.760493
594189	4.050154
594206	18.238707
594323	32.163189
594401	28.535531
594424	28.535531
594425	25.990265
594446	25.650764
594460	26.015961
594482	26.595057
594530	12.744844
594541	21.151588
594589	19.211114
594635	18.410457
595613	1.676787
595932	1.613382
595960	1.418946
596292	-0.111455
601053	0.0
602063	1.391054
602153	1.424947
602675	12.999474
602797	12.999474
602814	13.81694
602894	14.891389
602927	14.848757
602945	14.848757
603154	17.104591
603305	11.116163
603505	6.186257
603933	3.384767
604136	2.458335
604493	3.439421
604866	9.709496
605052	7.487286
605123	7.011343
605132	7.562922
605326	5.696315
605867	1.645062
606145	0.439343
606197	2.585088
606485	2.922366
606634	1.758004
606708	0.833954
607565	3.230609
607650	3.203665
607893	2.59158
608823	7.663617
609268	8.040424
609283	8.040424
609292	8.040424
609293	8.040424
609755	7.33034
609966	17.116599
610026	18.862526
610080	20.645984
610122	20.526782
610146	22.111546
610153	22.111546
610210	22.111546
610294	21.734739
610388	22.000785
610457	21.528777
610516	20.164287
610545	18.278014
610642	14.531937
611706	1.688158
611716	1.692863
613143	6.235536
613148	6.733148
613174	6.197755
613264	7.524491
613363	14.404339
613386	14.288649
613762	18.825461
613773	17.547443
613775	17.547443
613788	19.180654
613860	25.21106
613862	25.21106
613870	23.415358
613875	10.029377
613876	9.561042
613878	9.561042
613879	9.561042
613880	9.561042
613881	19.272869
613893	17.134013
613913	13.943018
613974	9.581647
613993	16.719209
614046	14.419235
614221	22.90126
614279	16.95046
614281	16.95046
614283	16.95046
614286	16.95046
614935	1.961777
615214	1.898334
615317	3.813551
615761	3.643921
616012	4.962988
616042	4.768848
616105	2.43343
616216	2.285328
616228	1.345918
616262	2.354737
616389	3.459589
616609	0.784387
616805	0.080209
617003	-0.044541
617084	3.356893
617092	3.356893
617375	0.826426
617400	0.011322
617610	-0.413969
617642	2.479968
617915	1.766773
618029	1.804189
618765	0.803112
618816	0.803112
619322	1.092593
619700	1.744405
619873	0.518015
620540	-0.132773
620757	0.6197
621143	4.11984
621262	3.133859
621263	3.005307
621314	-0.523889
621332	3.133859
621337	3.061697
622570	0.913582
622712	5.76144
622768	0.897639
622806	5.637256
622808	5.653107
622811	5.653107
622815	5.271477
622907	5.755613
622964	5.816226
622965	5.816226
623512	1.399515
623540	1.348944
624095	2.381632
624106	1.124923
624364	2.869949
624732	4.554225
624771	4.554225
625140	3.21638
628680	0.0
630838	8.357038
630987	8.357038
631130	9.333698
631254	8.756662
631261	7.129115
631263	6.80871
631275	9.43121
631280	9.43121
631652	-0.2692
632488	2.955778
632796	6.155609
632814	6.007286
633049	8.907034
633283	8.770343
633321	5.683261
633464	5.683261
633968	2.102493
634091	2.042387
634165	2.102942
634812	2.797334
634824	2.914828
634833	2.914828
634990	2.629074
635072	4.907291
635382	1.595665
635651	0.434216
635736	1.372524
636425	3.374872
636445	0.209938
636879	4.912586
636884	3.335836
636886	2.934775
637961	2.740764
638216	2.746586
638219	3.651648
638285	-0.035843
639146	3.763316
639273	3.723077
639577	6.273428
639845	4.709385
640054	6.521547
640339	5.365227
640510	6.275476
640805	3.967235
640817	3.967235
640825	3.967235
640857	3.062617
640865	4.719008
640873	5.650562
641011	3.551612
641849	8.170217
641876	11.395584
641899	11.699269
642092	13.717454
642108	13.796955
642199	6.144757
642292	15.541749
642355	12.497652
642367	12.823486
642458	12.564128
642653	8.716068
642867	4.790534
643015	0.586808
643430	6.660999
643769	6.916597
643770	6.916597
643772	6.916597
643773	6.96101
643786	6.916597
643841	6.022191
644007	4.561662
644028	2.022894
644030	4.666805
644363	9.038535
644419	8.387275
644591	10.815046
644702	12.129205
644951	1.430546
645017	9.042553
645027	8.836379
645057	9.042553
645158	1.889195
645161	1.889195
645179	8.828933
645623	3.094167
645729	1.630364
645743	2.156918
647340	2.476375
647359	3.129749
647370	3.129749
647843	2.400435
647969	-0.011459
648728	-0.170027
648780	-0.115134
649334	0.0
650485	6.291472
650486	6.291472
650487	6.291472
650785	9.119802
651094	2.238117
651280	3.320337
651306	0.894571
651345	3.089188
652041	-0.183183
652273	3.318471
652300	1.674083
652644	-0.176292
652645	6.296751
652649	4.267314
652911	7.393234
653114	5.530193
653179	5.924516
653219	6.859208
653239	6.23098
653266	5.567475
653610	6.067518
653615	2.232688
653713	1.019503
654124	0.942913
654590	2.05397
654803	-0.250179
654898	2.077073
655832	1.760988
656055	1.735744
656873	0.0
658784	0.665695
659117	0.821905
660370	0.0
661517	2.15437
661671	4.740205
661691	5.186641
661876	5.186641
662045	1.322874
663756	1.35537
663978	2.007003
664079	7.334367
664140	4.97965
664420	6.215021
664428	12.281106
664542	12.67456
664574	12.866812
664770	13.205766
664776	2.268323
664804	6.215434
664820	13.205766
664825	3.219444
664857	6.215434
664869	2.331746
664904	13.258246
665246	6.818442
666294	4.290364
666316	2.942881
666319	4.652015
666578	6.432427
666724	2.878426
666981	3.322693
666989	3.020089
667128	1.903592
669846	0.0
671008	13.495783
671021	13.481141
671042	13.481141
671145	12.271873
671224	13.481141
671349	11.523307
671384	13.296855
671480	13.296855
672102	1.570175
672235	1.909946
672401	1.908059
672415	6.307583
672430	8.465517
672434	1.807709
672463	6.307583
672522	8.465517
672732	4.134261
672740	8.05453
672850	8.564784
672909	9.477111
673353	0.119349
673888	2.958173
673925	3.95466
673966	3.907157
674239	3.875496
675533	0.0
676342	7.970534
676497	7.803352
676616	3.909249
676821	10.071503
676834	10.091121
676836	4.653071
677193	5.122657
678190	3.189287
678294	5.101424
678522	4.272464
678721	5.542473
679102	3.733768
679452	1.788532
679456	3.667232
681455	0.0
683845	0.0
684936	0.0
686217	0.55291
686476	2.280079
686643	1.771919
686671	1.771919
686802	2.455614
686805	2.455614
686855	1.911325
687402	0.310843
687481	0.886985
687872	3.263076
687983	2.666682
688049	2.666948
688069	2.907896
688302	2.160033
688482	1.931342
688515	3.309649
688553	3.464337
688702	5.108225
688733	4.74461
688757	5.108225
688759	5.150954
688760	5.150954
689308	0.0
690373	0.0
692415	1.685292
692610	3.191853
693023	2.755713
693043	3.402884
693045	3.694938
693194	1.94552
693471	5.294694
693499	5.294694
693540	5.65995
693561	5.146003
694021	9.280177
694027	9.280177
694028	9.280177
694033	9.268811
694305	3.711157
694389	6.360407
694392	6.503495
694417	3.518889
694454	3.797087
696401	-0.202033
696613	0.737206
696620	0.743889
697491	-0.135371
697546	0.395776
698914	1.92374
698919	1.92374
698925	1.92374
698926	1.92374
698951	-1.060372
698984	0.158526
699274	3.660491
699292	3.705751
699351	1.719386
699444	2.665861
699512	2.357329
699513	2.086109
699555	0.719792
699759	2.43193
699877	3.472691
700050	3.27077
700121	2.032162
700225	1.830852
701440	1.611675
701479	0.568438
701482	1.584588
701545	-0.244356
702079	0.0
704011	0.44106
704169	0.142323
704175	-0.087862
704647	1.245786
704794	-0.120165
705548	2.162408
705570	2.574758
705576	0.322923
705987	6.133808
706130	3.55905
706212	3.55905
706232	3.55905
706859	3.118757
707084	3.5458
707184	3.71957
707295	14.156694
707354	13.894634
707359	3.590639
707381	16.462612
707383	16.462612
707384	16.537109
707398	16.537109
707413	16.197137
707438	17.12729
707500	2.405808
707520	2.405808
707859	14.593015
707920	3.844275
707957	1.397297
708467	0.035765
708542	-0.083003
711800	0.0
712612	2.194675
712647	0.550082
712777	2.194675
712842	-0.416142
712850	2.355147
712860	2.111631
713048	2.597666
713286	1.202881
713469	0.405561
714489	0.609709
714659	3.444229
714896	3.765724
714903	3.765724
714909	0.458512
715776	0.0
720279	0.0
721237	0.0
724044	6.117611
724406	6.262887
724449	7.608456
724461	6.262887
724464	6.200062
725997	0.0
728395	2.90136
728407	4.652073
728576	4.903178
728600	4.056615
728659	4.94633
729214	0.102982
729667	2.105601
729793	1.905773
729852	1.512021
735235	0.0
737822	3.062561
737856	1.864769
738016	8.260883
738414	12.498448
738430	9.851328
738471	9.321655
738509	12.013361
738529	10.540508
738584	8.612185
738650	10.13933
738674	10.521005
738704	10.521005
738734	0.355291
739224	1.533226
739367	1.688158
740496	1.437416
740872	2.722612
741110	2.864461
741373	1.323402
742117	0.860588
742192	0.866751
743042	3.519685
743086	2.236143
743112	2.542738
743373	4.120797
743688	0.777842
743906	3.683196
744038	3.831228
744219	3.129398
744259	1.986076
745506	0.0
747483	0.0
748519	6.265019
748549	5.455058
748793	-0.504352
748867	6.265019
748931	6.265019
749519	0.0
750031	2.176963
750366	2.994346
750663	3.563614
750917	6.945864
751050	3.458656
751096	9.273279
751110	10.481665
751164	9.149877
751357	9.027737
751362	5.042316
751383	9.027737
751477	6.845037
751497	9.282536
751568	7.068496
751601	5.518319
751662	9.251685
751847	10.281472
751899	9.464204
751953	2.229246
751983	7.926271
751989	8.223682
752054	3.711099
752070	7.094008
752169	5.973
752282	2.468661
752308	2.085028
754120	2.887349
754125	2.94741
754189	2.50271
755938	2.518814
756090	0.592031
756095	0.944858
756246	2.511459
757001	0.681425
757004	-0.12606
757689	9.181731
757722	9.561223
757725	9.561223
757791	9.841822
758082	11.175689
758086	3.953702
758120	8.389986
758121	10.999877
758280	2.631163
758322	5.812259
758592	4.537877
763837	1.501783
764015	1.614205
765024	0.0
765744	0.0
766840	2.522812
766855	3.038513
766934	0.151383
766979	3.038513
767925	5.786815
768138	5.868189
768247	7.285603
768284	11.242156
768642	7.836267
768644	3.485531
768664	7.836267
768715	3.086212
768721	3.086212
768886	3.361123
769399	0.67491
769580	2.870289
769876	2.39779
769886	2.768547
770702	0.0
771509	0.0
772109	-0.148735
772124	0.283047
773173	0.0
775036	7.370229
775205	-1.17454
775483	13.417631
775501	13.417631
775510	13.417631
775513	12.475295
775514	13.417631
775515	13.417631
775516	13.417631
775520	13.417631
775576	11.972595
775704	10.614734
775705	10.614734
775751	11.033609
775832	12.28618
775897	12.313534
775898	12.307986
775982	12.293022
777289	0.0
779389	2.189985
779623	4.393938
779845	0.160553
779927	2.622381
780448	1.877454
780735	7.509691
781064	7.364596
781081	7.364596
781139	7.196255
781252	6.290108
781259	6.137508
781277	6.501562
781421	6.48432
781454	8.89026
781527	8.092216
781532	17.627356
781607	12.210828
781650	16.903805
781657	16.903805
781677	16.903805
781696	16.903805
781723	11.921498
781747	16.731531
781749	16.731531
781784	11.988613
781791	15.883458
781797	13.048128
781814	16.681117
781989	20.359095
782053	11.296774
782062	11.42192
782064	15.882537
782076	15.882537
782080	12.671642
782119	7.430721
782128	12.519614
782203	6.552589
782239	6.791511
782252	7.034353
782257	9.061178
782448	1.201439
782502	15.420496
782564	12.822814
782592	7.102275
782799	9.876781
782877	4.393088
782911	2.320709
782928	14.11671
782931	14.11671
782942	15.00982
782943	15.00982
783066	3.813446
783153	13.595051
783187	13.595051
783209	5.547
783210	14.719718
783319	12.698178
783329	12.698178
783358	13.14247
783391	12.965251
783417	10.553948
783540	3.859614
783541	3.739768
783598	11.191139
783628	4.737427
783958	8.628294
784068	1.418033
784080	7.112998
784086	7.458244
784234	6.086193
784278	7.239561
784359	8.336274
784382	7.41115
784384	6.430566
784397	7.728004
784408	8.336274
784712	4.037231
784786	-0.385696
785681	5.215097
785853	4.863532
785971	6.17991
785980	6.134782
786434	4.429915
786437	8.124108
786542	6.320317
786570	6.320317
786572	7.944252
786589	6.320317
786591	6.320317
786597	7.640054
786651	9.01359
786684	7.773459
786754	7.944252
786758	4.235157
786979	8.522565
787005	6.734496
787419	5.042149
787781	2.137364
788223	1.870965
788231	2.33148
788345	2.267672
788852	5.526683
788998	5.495791
789113	7.673257
789344	3.993912
789569	3.352724
789985	0.970225
790078	2.01008
790240	2.043302
791335	6.670984
791349	8.137142
791388	8.137142
791428	9.724999
791429	7.627999
791569	15.281315
791909	12.564363
792032	13.631446
792066	13.986092
792067	13.060013
792126	11.731746
792459	14.117333
792471	13.893574
792691	16.886568
792936	16.529559
793000	12.742126
793002	12.730113
793037	0.893909
793093	7.618727
793097	12.372679
793133	11.754504
793156	12.634341
793162	10.902419
793281	0.506092
794490	-0.308141
794525	4.320607
794560	4.320607
794589	4.320607
795149	7.427157
795293	9.665539
795309	9.265373
795317	9.661865
795370	8.307231
795583	8.678609
795665	8.213586
796880	0.502931
797237	2.144564
797432	0.426738
797710	0.057173
798530	-0.170359
798874	0.020521
799485	0.012255
799590	1.253466
800025	2.575187
800401	1.43625
800904	0.0
802018	1.18075
802045	1.18075
802440	-0.258272
802720	1.188842
803063	1.258876
804596	0.022846
804632	1.547779
805029	1.55511
806313	3.721125
806447	4.885804
806465	4.885804
806518	4.938012
806851	4.963036
807209	2.53169
807366	2.301471
807831	1.23319
808160	1.397289
808274	1.759279
808319	1.73962
808457	0.239132
809180	1.812715
809364	3.90708
809746	2.08112
810575	0.0
811428	6.381985
811663	6.381985
811730	4.780263
811759	10.180731
811897	10.180731
812176	6.482421
812177	6.482421
812446	0.599635
812761	2.08871
812899	4.100829
813340	1.796074
813636	2.33861
813645	2.33861
813713	2.124977
814805	-0.163069
815210	0.446975
815441	0.27083
815582	0.436003
815810	1.801285
816674	4.852635
816800	3.761242
816826	3.885662
816865	4.376019
816906	4.602022
816907	4.602022
817363	2.31601
817424	0.502406
818434	-0.495276
818609	2.764515
818758	2.71616
818905	2.596566
819254	3.161083
819533	4.482735
819643	4.398615
819833	2.360627
820465	4.168816
820472	4.168816
820505	0.244647
820820	5.376004
820915	4.803284
821038	3.359134
821485	2.724666
821524	5.432181
821534	4.014612
821573	3.36397
821585	3.698705
821586	4.254399
821740	4.275926
821898	1.771058
822637	3.177055
822638	0.59704
822658	8.383294
822794	5.519011
822812	8.284672
822843	8.284672
822865	8.284672
822898	4.652441
823189	1.268151
823462	-0.063981
823599	0.909324
824847	3.454772
824876	3.632634
824979	4.596769
825426	4.296859
825483	10.646898
825521	-0.350648
825741	15.7485
825742	15.7485
825751	15.7485
825774	15.7485
825953	14.536065
826050	12.995486
826108	12.995486
832739	6.283588
833026	0.075516
833046	6.637004
833094	6.637004
833122	3.459771
833154	6.533062
833676	0.341896
834082	4.407594
834099	4.961455
834190	4.523451
834231	4.684001
834256	4.825803
834264	4.67143
834495	3.762643
834869	5.267634
835220	6.658821
835329	8.218951
835336	8.385114
835337	7.902015
835420	6.164762
835755	7.707004
835820	7.433855
836000	3.966376
836205	2.151212
836503	2.05555
836690	0.823556
836874	2.442712
837301	0.589952
838898	0.0
840362	1.282764
840373	1.282764
841093	3.690445
841106	3.690445
841388	5.535667
841652	1.845222
842554	-0.054988
842942	7.031722
842981	2.401252
843280	-1.085387
843325	8.474567
843326	8.474567
843361	8.567145
843418	8.446097
843435	8.567145
843474	7.276136
843831	0.903298
844256	2.769057
844708	0.956874
845167	0.125471
845595	7.017374
845860	6.812421
845867	7.013351
845920	3.447904
845953	3.609945
845984	7.00963
845999	5.956756
848090	-0.120057
848409	2.692476
848617	4.391614
848804	6.28129
848805	3.682998
849008	1.345304
849009	3.071951
849823	3.245142
849867	3.245142
850232	2.856502
850773	0.081657
850965	0.846538
851536	13.889902
851540	14.701363
851553	14.832979
851555	14.832979
851667	14.832979
851676	15.287896
851731	15.287896
851832	16.058153
851843	16.058153
852173	6.922657
852472	1.485673
853171	4.353926
853394	4.353926
853470	8.707851
853902	9.688253
853958	9.688253
854259	9.488886
854286	9.488886
854376	5.129279
854535	5.168276
855958	0.0
856561	0.0
857173	0.0
857760	0.0
858443	1.889974
858537	4.374968
858551	4.374968
858562	4.374968
858574	4.374968
858611	1.904551
858791	3.186246
858831	3.476573
