Position	Beta1
893498	3.337923
893502	3.333883
893859	1.468277
893892	3.467678
894793	0.0
895489	0.0
896168	1.8373
896186	1.8373
896860	4.509985
896943	5.07017
896985	4.992868
896986	4.509985
897014	4.509985
897281	6.129133
897744	10.711636
897818	7.095698
897824	10.130861
897836	10.130861
897841	10.130861
898100	10.130861
898242	8.436673
898274	9.645383
898604	6.042297
898669	1.626912
898771	3.978159
899591	8.25655
899592	8.25655
899675	8.25655
899768	8.25655
899862	10.320687
900349	5.870369
900373	3.120275
900512	3.067917
900584	3.951341
900763	5.251513
901038	2.538104
903467	1.181605
903511	1.243458
904758	0.579686
904759	0.579686
906827	-0.102336
906931	-0.037738
907597	1.778663
908034	-0.037707
908047	1.816604
909390	0.0
910246	0.58228
910684	3.533656
910711	3.457903
911086	3.48105
911137	3.776599
911171	3.776599
911257	-0.151525
912521	26.615623
912523	26.615623
912549	26.615623
912550	26.615623
912586	15.735048
912698	18.592745
912714	16.800636
912724	7.061437
912793	25.398735
912800	34.044706
912811	34.044706
912830	34.044706
912832	33.1628
912854	32.020549
912903	29.154913
912906	20.830035
912973	35.82573
912976	35.82573
913001	35.82573
913054	18.163176
913093	28.400765
913116	18.454271
913191	5.956512
913245	15.981204
913281	27.588677
913298	25.50479
913446	13.090471
913560	3.229588
913588	8.482158
913649	7.890763
913722	2.46773
914028	10.470317
914045	3.987449
914220	6.664562
914318	11.151101
914475	11.570953
914761	9.946712
914776	9.919842
914779	2.023353
914781	2.023353
915119	22.333605
915139	22.921741
915170	14.85018
915288	25.149478
915341	8.712771
915361	25.149478
915470	25.805151
915502	25.805151
915518	25.805151
915523	25.805151
915556	25.805151
915576	25.805151
915599	25.805151
915600	25.805151
915602	25.805151
915739	21.888995
915747	21.888995
918068	0.0
918798	0.518804
918905	2.932634
918988	1.231009
918994	2.932634
921720	-0.127391
922148	-0.19726
922274	-0.129988
923565	-0.041804
923924	1.990612
924094	2.195377
924192	1.10647
924230	1.139757
928225	-0.121989
928332	-0.166863
932645	0.0
933395	-0.128744
933505	-0.103982
935899	0.0
936519	0.0
937829	0.0
938368	0.0
941688	0.591266
941751	1.009489
942056	1.560465
942490	-0.014038
943400	1.826359
943556	1.836361
946092	0.0
947759	0.0
951135	1.595502
951396	5.241887
951559	9.355538
951801	8.704599
951916	6.40622
951932	6.545613
953374	0.0
955008	0.0
956280	3.930314
956435	10.104112
956725	11.515645
956728	11.515645
956773	2.828134
956830	4.849978
956855	14.482725
956860	14.482725
956877	14.204389
956896	14.482725
957270	9.067507
957283	6.450651
957285	6.37278
957305	5.270572
957309	5.270572
957321	5.376825
957322	6.297426
959226	0.0
961838	0.062494
962043	0.259098
962669	1.907171
963042	3.814341
963383	2.497123
963667	0.434263
964288	1.452584
964408	1.318394
965504	1.907171
965693	1.907171
967225	0.0
968407	0.0
968957	4.965479
968993	4.965479
969015	4.965479
969224	4.965479
969240	4.308706
969955	-0.278455
970240	7.232538
970265	7.301863
970266	7.301863
970373	8.575663
970463	8.712662
970557	11.244352
970677	11.244352
970771	7.398792
970989	7.428766
970992	7.428766
971361	3.53441
971403	3.656255
972065	0.0
972751	0.0
973813	2.466537
973863	3.746861
974173	4.97186
974340	3.747488
974509	7.701823
974927	5.291651
974936	0.614377
974968	5.054825
974996	5.291651
975000	5.291651
975002	1.09115
975698	1.196878
975706	1.946209
975773	0.018841
975803	1.954835
976452	-0.070234
976506	5.470334
976584	5.489373
976620	5.586353
976667	2.257461
976698	5.586353
976975	5.719894
977696	0.0
979183	0.07161
979549	0.419023
979829	0.039004
980714	2.072354
980774	2.072354
980792	0.910584
981166	2.269914
981171	1.609672
981198	2.269914
981400	2.275121
981547	2.841471
981957	0.000277
982396	1.434671
982534	1.378932
982554	1.534165
982942	3.281356
983119	1.761243
983669	1.429639
983678	1.429639
983843	1.532302
984093	2.150692
984094	2.178525
985014	10.991607
985138	10.991607
985209	10.911843
985275	10.844253
985279	1.053566
985281	10.844253
985301	10.844253
985644	1.285811
985759	1.197769
986208	5.321864
986465	1.202933
986549	19.26052
986560	19.26052
986584	15.411147
986589	18.981019
986602	19.26052
986607	1.226445
986616	19.26052
986675	19.26052
986704	10.225299
986707	15.411147
986739	5.863774
986761	17.742295
986790	20.802603
987222	4.219199
987442	6.268221
987444	6.268221
987506	5.784768
987558	6.241289
987747	6.880673
987789	1.615653
987792	1.615653
987876	8.567532
987886	8.567532
988207	4.753247
988259	5.349785
988306	5.338412
988419	1.109959
988484	2.48388
988634	3.451893
988704	1.144636
989235	0.665561
989497	1.666054
989742	1.886439
989789	1.804319
990164	4.533174
990513	6.086196
990516	6.214885
990524	6.214885
990532	6.214885
990537	6.214885
990547	0.369427
992023	2.013215
992086	1.566384
992270	1.615663
992347	4.401222
992376	1.362809
992392	1.277979
992414	3.956018
992500	3.956018
992662	3.521594
992689	3.702073
992755	3.970915
993177	3.066854
993222	2.901489
993231	2.985532
993235	2.985532
993254	-0.169391
993404	4.002004
993417	4.002004
993850	4.214804
993879	2.051407
993895	4.214804
993929	1.742536
993933	3.043436
993974	3.737774
994467	0.239561
995271	0.0
999213	0.0
1000572	11.887052
1000897	11.887052
1000906	10.560502
1000921	11.887052
1000937	11.887052
1000939	11.887052
1000941	11.887052
1000944	5.659613
1000978	11.887052
1001488	1.8373
1001572	1.8373
1002557	0.0
1004822	1.727295
1004833	2.382134
1004839	2.382134
1004905	0.793744
1005204	2.342864
1005447	3.398803
1005553	5.843661
1005760	-0.008351
1005930	11.486496
1005974	10.584191
1006062	12.491362
1006264	11.770709
1006295	12.367177
1006372	10.539507
1006476	8.873521
1006537	8.873521
1007280	0.0
1008184	0.065346
1008462	0.50292
1010042	0.0
1010885	1.624521
1011047	1.408809
1011182	2.986626
1011898	0.0
1012553	1.312332
1012988	6.914975
1013143	8.307803
1013289	8.307803
1013431	8.307803
1013555	5.806141
1013578	5.806141
1014148	1.325106
1014149	3.120684
1014438	3.124215
1018761	0.214749
1018789	0.606375
1019504	0.067336
1019521	0.62762
1020215	0.149309
1020263	0.109676
1020593	1.426312
1020901	0.81746
1020919	0.813636
1020968	0.547166
1021698	9.68725
1021703	9.68725
1021735	12.169825
1021843	12.448232
1022164	13.001499
1022169	13.192147
1022170	9.963861
1022224	10.458214
1022232	10.458214
1022279	1.14611
1022518	0.697894
1024382	7.740402
1024428	7.946388
1024464	7.946388
1024723	7.946388
1024777	7.946388
1024791	7.946388
1024859	7.946388
1025700	3.988138
1025704	3.988138
1025705	3.988138
1025912	3.988138
1026587	0.0
1027470	12.714571
1027520	17.619107
1027670	21.743153
1027769	23.03322
1027782	23.03322
1027784	23.03322
1027826	24.323287
1027865	9.306374
1027876	28.193488
1027896	28.193488
1027897	8.303312
1027899	5.07064
1027917	29.483555
1027978	29.46944
1027982	29.46944
1027986	9.279686
1027998	29.46944
1028000	22.742073
1028073	5.896993
1028135	28.169949
1028139	28.169949
1028150	28.169949
1028195	26.870458
1028299	22.971984
1028330	21.672492
1028333	21.672492
1028372	21.697113
1028408	18.360064
1028426	17.060573
1028907	-0.042458
1029108	-0.127361
1029931	0.0
1031107	-0.061255
1031214	-0.339187
1031623	-0.060998
1032536	0.835691
1033000	0.34287
1034138	0.0
1035002	0.0
1035986	0.0
1036894	-0.127361
1037164	1.053403
1037395	0.861952
1038060	0.0
1038676	1.320599
1038828	1.277523
1039892	6.221658
1039894	6.221658
1039920	7.431751
1040123	13.391514
1040151	16.548264
1040439	12.781443
1040612	15.278593
1040621	15.647667
1040630	13.798226
1040634	15.545378
1040829	14.065011
1040982	12.219182
1041058	12.219182
1041133	7.311559
1042146	0.059708
1042412	0.554373
1042606	0.233246
1043433	0.0
1044313	2.23193
1044322	2.235421
1044632	0.024641
1045196	1.687639
1045281	1.002334
1045308	1.687639
1045654	0.202317
1047280	4.028307
1047540	3.804179
1047585	4.028307
1048952	18.555672
1049254	21.513574
1049270	21.513574
1049310	21.513574
1049312	21.513574
1049339	23.428445
1049351	23.428445
1049355	23.428445
1049364	23.428445
1049365	23.428445
1049371	23.428445
1049669	-0.587136
1049753	23.183774
1049836	18.155893
1050182	9.004434
1050312	8.210919
1050331	7.016469
1050618	6.296048
1050625	5.429782
1051147	3.751435
1051240	3.382506
1051243	3.558473
1051661	0.119963
1051700	0.270007
1051751	-0.205764
1057132	1.904189
1057150	7.0377
1057162	7.0377
1057166	7.0377
1057169	7.0377
1057172	2.939172
1057638	5.339661
1058837	0.067226
1058933	-0.023346
1059764	0.0
1063177	-0.166699
1063339	-0.098242
1064252	-0.133651
1064288	-0.137047
1073696	0.0
1074675	5.509083
1074788	5.6122
1074932	7.331979
1074946	7.331979
1075421	9.875687
1075523	7.439933
1075524	4.583144
1075549	7.439933
1075569	7.347588
1075573	5.616287
1077382	0.0
1079451	0.60846
1079471	0.60846
1079981	0.727484
1079987	0.796279
1080487	-0.078323
1081173	-0.141943
1081672	-0.139042
1085764	1.226961
1085906	1.197462
1085945	1.042086
1087218	0.0
1089406	0.0
1095334	1.620127
1095644	3.729669
1095647	3.729669
1095745	3.674789
1095811	1.456962
1096007	4.904427
1096102	1.617631
1096468	3.844772
1096530	-0.477753
1096930	4.474921
1096954	4.594197
1097048	2.951775
1097065	2.951775
1097137	2.82724
1097180	3.93686
1097261	5.157001
1097397	1.98755
1097685	2.781285
1097782	1.389406
1098264	-0.169054
1098804	2.005737
1098884	1.740965
1099123	1.431903
1099943	17.507074
1099944	8.996869
1099968	17.507074
1100005	17.507074
1100080	17.507074
1100087	17.507074
1100100	15.345836
1100121	17.507074
1100179	17.507074
1100193	8.996869
1100321	15.470455
1100762	1.966111
1101019	0.149933
1101406	1.197724
1101661	1.003945
1102050	0.075183
1103766	1.859605
1104115	1.859605
1106348	2.798216
1106415	3.042395
1106421	0.418037
1106630	4.138789
1106716	2.28535
1107063	1.364056
1107964	2.059223
1108138	2.305058
1108384	3.276447
1108391	0.435229
1108764	3.492068
1108984	2.73269
1109041	1.95973
1109140	1.913608
1111507	-0.096
1111802	-0.280184
1112284	-0.103375
1113612	1.404337
1113634	-0.036016
1113716	1.407314
1114259	0.0
1116057	0.0
1117693	0.0
1120873	3.8803
1121239	3.8803
1121240	3.775868
1122812	0.0
1123405	0.0
1125145	0.0
1125997	0.0
1128386	1.648921
1128777	1.707069
1129154	0.461576
1129879	1.126817
1129886	1.136832
1130321	0.627306
1130646	1.71354
1130942	1.73779
1132120	2.92136
1132227	3.196896
1132298	3.012881
1132945	1.282195
1133395	3.098635
1133451	3.335249
1133939	1.73779
1135065	0.211685
1135091	0.536302
1137726	3.881446
1137737	0.922242
1137915	1.896311
1137965	5.712484
1137972	2.717078
1137974	5.325379
1138274	0.208538
1138309	0.371315
1138452	3.766764
1139211	0.0
1140019	0.11451
1140020	0.11451
1141044	0.0
1141723	0.0
1142285	0.26865
1142548	-0.012633
1142727	0.542906
1143165	7.507926
1143497	3.450954
1143498	7.666394
1143521	5.087678
1143582	7.570677
1143595	0.897397
1143637	7.480688
1144285	1.605991
1144719	14.146586
1144915	12.649924
1145162	12.649924
1145181	12.577192
1145210	12.649924
1145212	12.649924
1145214	12.649924
1145882	0.0
1147318	0.873797
1147747	0.520681
1148468	-0.036374
1148477	2.622381
1148914	2.622381
1150220	0.126332
1150452	-0.032308
1153441	0.0
1154123	0.0
1155073	0.0
1155690	0.0
1157293	0.0
1157985	3.196092
1157987	-0.259048
1158466	3.801431
1158467	3.801431
1158696	0.350717
1158752	0.521898
1159149	-0.087
1159806	2.199987
1159807	1.188714
1159819	2.31712
1159888	1.961316
1160168	2.281466
1160190	0.830493
1162439	0.0
1163026	0.0
1163978	0.0
1164499	0.055246
1164915	2.476177
1165008	2.195925
1165013	2.648016
1165113	0.590435
1165196	1.316076
1165286	1.339875
1165717	0.197218
1165994	-0.105198
1166326	4.218265
1166440	4.217005
1166713	6.286396
1166856	-0.319345
1167115	6.369421
1167463	4.370662
1167464	4.370662
1168013	3.628139
1168349	4.654966
1168448	5.100356
1168721	1.003606
1168774	3.355181
1168808	2.408171
1170120	5.341963
1170155	17.672965
1170182	16.707369
1170193	1.333429
1170198	19.675811
1170200	20.111092
1170202	20.550612
1170208	20.550612
1170230	19.908334
1170246	15.647121
1170339	20.432538
1170350	1.627136
1170352	20.371232
1170354	20.550612
1170363	16.728089
1170396	0.775167
1170634	2.456376
1170662	22.381312
1170915	1.041679
1170970	2.731634
1171002	6.384387
1171049	6.308933
1171131	4.238994
1171250	6.735512
1171750	3.773449
1171828	1.624771
1172460	0.0
1172977	-0.081115
1173461	2.421771
1173638	4.211161
1173662	4.304717
1173976	4.890663
1174196	7.977223
1174204	8.293081
1174205	8.293081
1174218	8.293081
1174346	8.62769
1174727	5.397038
1174734	5.006648
1174864	4.935513
1175059	3.550281
1175610	0.783461
1175632	0.771368
1176081	2.289862
1176745	0.027476
1177060	-0.002725
1177790	0.0
1180696	0.0
1181313	0.0
1183872	0.0
1184505	3.884678
1184528	3.506139
1184541	3.852698
1185786	0.0
1193401	0.131255
1193693	-0.012166
1194358	0.0
1195171	0.0
1197205	1.700758
1197365	5.452087
1197372	5.452087
1197450	7.165288
1197518	10.59169
1197708	6.198664
1197710	6.129458
1197930	8.037173
1197973	6.323972
1197977	6.323972
1198021	5.552837
1198186	5.602469
1198275	6.493281
1198504	3.412595
1198717	3.505811
1198962	0.925806
1200056	5.063889
1200251	10.530797
1200314	10.833735
1200366	7.367292
1200379	7.116695
1200479	7.367292
1200549	9.506963
1200659	10.646975
1200681	6.963179
1200693	10.646975
1200707	10.646975
1201987	0.998366
1202218	0.071755
1205332	2.129823
1205611	2.158986
1206690	0.0
1207328	0.0
1209325	0.0
1210024	0.0
1210635	2.086268
1210638	0.768727
1210690	3.150704
1210741	4.179492
1210761	4.137411
1211196	2.330146
1211217	2.278026
1212964	0.0
1213902	0.0
1215611	0.0
1216204	0.0
1216940	0.0
1217815	0.431188
1217877	1.744225
1218156	0.587754
1218650	2.804326
1219091	2.213202
1219886	0.699121
1220066	-0.076505
1222381	0.040196
1222390	1.794362
1223588	1.627228
1223590	1.647062
1223666	3.478628
1224383	3.994689
1224452	4.366887
1224453	3.192357
1224461	4.231457
1224954	0.63352
1225322	2.769582
1225336	2.809155
1225661	2.77654
1225738	6.252074
1225804	1.888305
1225946	4.871035
1226110	9.012253
1226197	8.47383
1226284	6.775993
1226458	6.512699
1226545	7.855196
1226584	5.042009
1227043	5.754606
1227434	3.681431
1227472	3.681431
1229079	1.279658
1229381	0.719113
1229506	1.387662
1229706	0.805463
1230897	2.213202
1231053	2.213202
1231946	0.05857
1232362	0.161898
1234001	6.075468
1234099	7.864678
1234126	-0.565816
1234170	8.087587
1234404	7.966621
1234591	5.748927
1235460	1.980353
1235463	1.980353
1242174	2.682937
1242424	5.587961
1242664	5.029275
1242715	3.629942
1242805	6.51476
1242924	6.51476
1243226	3.856905
1246368	0.002207
1246461	-0.011636
1248862	1.112984
1249309	3.077214
1249507	5.267882
1249732	9.18643
1249861	8.549689
1250077	13.205541
1250089	13.432464
1250101	13.596758
1250134	21.795106
1250170	20.128024
1250172	15.129115
1250207	15.453086
1250223	15.453086
1250255	14.485222
1250263	14.647207
1250290	15.897155
1250291	15.897155
1250304	16.059141
1250316	16.059141
1250321	16.059141
1250326	22.456623
1250414	18.554948
1250416	15.743249
1250467	19.038241
1250477	20.060487
1250497	18.686514
1250511	18.686514
1250512	20.136514
1250513	20.136514
1250531	18.466005
1250537	18.686514
1250564	14.532702
1250581	13.039152
1250583	18.152607
1250588	18.650717
1250589	13.039152
1250601	12.885906
1250631	17.101283
1250649	13.46136
1250656	13.46136
1250692	12.090988
1250707	12.090988
1250746	11.767017
1250755	11.767017
1250756	11.605032
1250786	14.375344
1250795	11.119076
1250831	10.696048
1250967	14.149525
1250973	9.677541
1250997	9.724096
1251065	4.558556
1251596	4.007795
1251611	4.007795
1251645	4.007795
1251664	1.424569
1251669	4.007795
1251680	4.007795
1251694	4.007795
1251698	4.007795
1251745	4.007795
1251778	4.007795
1251784	4.007795
1251862	4.007795
1251908	4.007795
1251909	4.007795
1251913	4.007795
1251946	4.007795
1251954	4.007795
1251955	4.007795
1251982	4.157543
1252009	4.157543
1252479	0.299496
1253054	0.0
1254764	-0.00066
1255217	-0.119808
1256407	0.0
1257008	2.135332
1257099	-0.008476
1257707	1.744886
1257882	1.407771
1258071	3.108649
1258297	2.988458
1258374	7.426328
1258459	7.603294
1258483	7.603294
1258581	5.660083
1258589	6.920799
1258770	3.137573
1260078	0.0
1260805	0.618984
1261187	1.098187
1261281	1.145897
1261293	1.247675
1261302	1.511285
1261490	2.322368
1261891	3.981775
1261903	2.67364
1261914	3.981775
1261970	3.967707
1262010	1.043008
1262094	4.395424
1262095	4.395424
1262281	2.82302
1262478	2.367218
1262545	2.113371
1264213	0.0
1265006	0.0
1265686	0.0
1266729	-0.03012
1266735	0.184787
1269312	0.0
1269877	2.941051
1270179	3.266239
1270192	3.266239
1271580	11.452514
1271768	13.078667
1271769	13.078667
1271777	13.078667
1271781	13.078667
1271806	13.001311
1271809	13.001311
1272171	9.999762
1273130	-0.04128
1273283	-0.023962
1278014	1.798821
1278091	2.389066
1278203	2.33073
1280358	0.0
1280874	0.0
1283126	0.0
1284153	1.539315
1284262	0.188016
1287294	1.707315
1287518	3.912678
1287523	3.912678
1287663	3.745063
1288306	0.333343
1288349	1.715057
1288351	1.715057
1289739	0.557748
1289768	0.804596
1290448	0.028921
1290596	0.400142
1290670	0.227962
1291340	0.0
1292192	0.0
1292976	-0.089262
1293430	2.787978
1293613	0.740824
1293628	1.738402
1293666	2.511679
1293802	1.738402
1294402	0.0
1297768	0.0
1299793	-0.154038
1300108	-0.127283
1300935	0.0
1302234	0.0
1305947	2.184735
1306194	4.898146
1306567	4.578701
1306569	4.588425
1307041	3.596938
1307188	0.186991
1308118	0.65212
1308479	1.579235
1308492	2.33365
1308494	1.454162
1308497	0.564983
1310569	0.0
1311160	0.0
1311923	-0.159414
1312221	-0.078221
1314188	5.422577
1314237	5.422577
1314323	6.310047
1314346	6.310047
1314387	6.400992
1314804	2.103473
1315972	-0.121382
1316411	3.066228
1316579	2.431507
1316589	2.489538
1316626	3.214414
1316872	2.570007
1319008	-0.122492
1319491	-0.170044
1320517	0.0
1324621	1.001639
1324770	0.904313
1325265	0.871214
1325973	0.0
1330276	-0.122767
1330552	0.767307
1330583	0.748906
1332007	1.243682
1332026	1.243682
1333952	0.0
1335432	2.570562
1335501	2.570562
1335520	2.570562
1336082	-0.227855
1336098	2.166704
1336261	2.166704
1338252	0.0
1342810	0.0
1344651	-0.011636
1344991	2.17917
